gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000179750	28.7683398285955	0.224263733684237	0.299165614326932	0.749630716045991	0.453477145994544	1	APOBEC3B
ENSG00000165914	21.8431592926223	0.259841299371021	0.346677757687924	0.749518230139609	0.453544915047114	1	TTC7B
ENSG00000170222	4.30053928668438	0.551577520676741	0.73599251889133	0.749433596835489	0.453595907591302	1	ADPRM
ENSG00000165983	7.71582804726243	0.484539675559708	0.646550581686852	0.74942268908883	0.453602479870065	1	PTER
ENSG00000260274	1.36592125894176	0.821642546775191	1.09639200742129	0.749405815815542	0.453612646682109	1	ENSG00000260274
ENSG00000184445	15.8790579501569	0.277278354783283	0.37012392414232	0.749150045963155	0.453766773840156	1	KNTC1
ENSG00000291048	7.48223585288355	-0.45663637219328	0.609562027618752	-0.749122077005231	0.453783629752524	1	ENSG00000291048
ENSG00000186056	5.09805565518063	0.42109776577905	0.562126545992782	0.749115601782054	0.453787532193326	1	MATN1-AS1
ENSG00000196586	9.56697865620505	0.354233933400218	0.472928577744739	0.749022051256573	0.453843914661578	1	MYO6
ENSG00000075426	1.86837846869566	0.914865267614416	1.22151658977164	0.748958528500579	0.453882201784516	1	FOSL2
ENSG00000213261	5.84730675300991	-0.425957292630577	0.568794227733157	-0.748877664121461	0.45393094387361	1	EEF1B2P6
ENSG00000115073	30.3814533811897	-0.275368129437332	0.36774240096889	-0.748807123442442	0.453973465624586	1	ACTR1B
ENSG00000204410	2.03894359610493	-0.860685971095266	1.14943659403109	-0.74878942915575	0.453984132050249	1	MSH5
ENSG00000134138	16.3942824789025	0.272223730693878	0.363556690104286	0.74877931861408	0.453990226925146	1	MEIS2
ENSG00000147437	1.05416517553288	-0.923280831267424	1.2330840735676	-0.748757405159048	0.454003437035214	1	GNRH1
ENSG00000105988	0.313357690390233	1.74094689906117	2.32609546391399	0.748441723940159	0.454193763511711	1	NHP2P1
ENSG00000104147	15.4033167389663	0.320092627724099	0.427924273819742	0.74801231738243	0.45445272800582	1	OIP5
ENSG00000120075	3.72312959135196	-0.599154800300009	0.801003473592727	-0.748005245985551	0.454456993287048	1	HOXB5
ENSG00000235374	0.784167115648912	-1.10611637846358	1.47900708230074	-0.747877675300179	0.454533944455046	1	SSR4P1
ENSG00000205268	9.21194565799418	0.346525304045911	0.46334903112606	0.747871001702029	0.4545379701993	1	PDE7A
ENSG00000176915	32.7879908712021	-0.237655551871293	0.317854152045043	-0.747687423122335	0.454648718999396	1	ANKLE2
ENSG00000272716	9.42121111509483	-0.369861250111849	0.494755223732788	-0.747564113262617	0.454723117580814	1	SLC30A6-DT
ENSG00000231074	33.5379314286487	-0.185667889373594	0.248434940674062	-0.7473501467621	0.45485222981119	1	HCG18
ENSG00000267577	0.390069322744394	1.47432239299217	1.97294745433557	0.74726896033259	0.45490122494444	1	DNAAF3-AS1
ENSG00000271936	2.70796221372851	-0.589340514970915	0.788736677380162	-0.747195524022601	0.454945545524714	1	ENSG00000271936
ENSG00000172845	19.0376441094201	0.343175346892572	0.459397962031042	0.747011034562193	0.455056900082892	1	SP3
ENSG00000239282	0.712249501285166	-1.11106779021388	1.48747020117517	-0.746951293098901	0.45509296225762	1	CASTOR1
ENSG00000184785	16.0728700805953	0.299101335519225	0.4005822998529	0.746666379490706	0.455264968872048	1	SMIM10
ENSG00000165684	11.1437158529335	-0.410531491465613	0.549831573361209	-0.746649540250967	0.455275136118837	1	SNAPC4
ENSG00000073584	14.1341134520958	-0.26445023540424	0.354237954965106	-0.746532752060094	0.455345654361469	1	SMARCE1
ENSG00000267751	6.25913099672142	-0.448947893758252	0.601411085128697	-0.746490885950633	0.45537093516504	1	BSG-AS1
ENSG00000156026	17.8471767427988	0.29020061500093	0.388780828835309	0.746437564502085	0.45540313440632	1	MCU
ENSG00000054116	73.5128852102361	0.138826943417827	0.185987758314926	0.746430542932597	0.455407374619371	1	TRAPPC3
ENSG00000136243	37.5786404995547	-0.215011857802173	0.288145017898772	-0.746193216770136	0.455550705146728	1	NUP42
ENSG00000177370	33.2762428490594	-0.179942460800168	0.241150302041344	-0.746183849976343	0.455556362639628	1	TIMM22
ENSG00000289155	3.42845531317882	0.539644269819047	0.723259290459143	0.746128362176264	0.455589877782347	1	ENSG00000289155
ENSG00000267679	0.694929922262802	-1.15790181386709	1.55227959522649	-0.745936374753507	0.455705850661421	1	EIF5AP2
ENSG00000206417	0.345075337429238	1.4742800647183	1.97676464285754	0.745804549896814	0.455785491059054	1	H1-10-AS1
ENSG00000159884	13.3602786704988	0.255138028566083	0.342108652882287	0.745780693988676	0.455799904155046	1	CCDC107
ENSG00000120254	71.9039053134619	0.166851073751305	0.223753991139173	0.745689821673504	0.455854809104644	1	MTHFD1L
ENSG00000275740	0.960833676008159	1.00292620563517	1.34530838086152	0.745499113736959	0.455970046720471	1	ENSG00000275740
ENSG00000171130	13.6167332406131	0.26698583691915	0.358139990349627	0.745478986187805	0.455982209995483	1	ATP6V0E2
ENSG00000113597	7.34282992489716	0.426995825404099	0.572830678064668	0.745413682882212	0.45602167467905	1	TRAPPC13
ENSG00000095932	0.683552125165064	-1.01754097517461	1.36510439015921	-0.745394258863921	0.456033413547951	1	SMIM24
ENSG00000160606	6.58611568890537	-0.438629065471322	0.588490637190697	-0.745345869163228	0.456062658511621	1	TLCD1
ENSG00000268836	0.336173763313612	1.2739961060084	1.70974305087726	0.7451389291243	0.456187737396102	1	ENSG00000268836
ENSG00000163993	15.9960993297236	-0.625586474991152	0.839832371274282	-0.744894453213259	0.456335528599808	1	S100P
ENSG00000137806	14.0375473171985	0.301847153730771	0.405449072114757	0.744476124106993	0.456588480413998	1	NDUFAF1
ENSG00000188994	7.980132965018	0.423027354660779	0.568586237049212	0.743998582969862	0.456877332380772	1	ZNF292
ENSG00000278811	0.450604217261769	1.32195908176877	1.77683325197725	0.743997266089939	0.456878129068437	1	LINC00624
ENSG00000028203	12.6091966635531	0.282760911353231	0.380114505418931	0.743883507001647	0.456946954130272	1	VEZT
ENSG00000149600	38.4159688558409	0.198987446954098	0.267498202626253	0.743883304637086	0.456947076567468	1	COMMD7
ENSG00000084463	52.2293616288415	0.190112559697805	0.255601389471038	0.743785313887531	0.457006366349966	1	WBP11
ENSG00000168126	0.318557594039587	-2.17087761049268	2.91870335626498	-0.743781517170253	0.457008663659298	1	OR2W6P
ENSG00000109689	8.92338721232566	0.369883063458193	0.497368940387093	0.743679456884299	0.457070420503457	1	STIM2
ENSG00000281103	19.0209683889711	0.226987666772192	0.30523394148083	0.743651461796715	0.457087361195499	1	TRG-AS1
ENSG00000079999	65.8191863038387	-0.134058612713617	0.180301903494419	-0.743523002893681	0.457165100166851	1	KEAP1
ENSG00000010318	6.62547353132025	-0.402303782858407	0.54109318918517	-0.743501842010311	0.457177906728129	1	PHF7
ENSG00000181513	1.51009106496554	0.755730269766898	1.01645195322047	0.743498270993022	0.457180067926762	1	ACBD4
ENSG00000177697	59.7526395958373	-0.318434394683093	0.428302022860923	-0.74348094962534	0.457190550991915	1	CD151
ENSG00000113456	41.2415766295162	-0.201255859038744	0.270733793808043	-0.743371768289259	0.457256631737038	1	RAD1
ENSG00000109220	14.2738241570766	-0.295337125915372	0.397338858634872	-0.743287799562457	0.457307456489695	1	CHIC2
ENSG00000135253	1.07164024500669	0.872987890265097	1.17476243030179	0.743118666163701	0.457409839508765	1	KCP
ENSG00000234771	2.34767471324801	-0.776440407424505	1.04498054666888	-0.743019006334223	0.457470173502069	1	SLC25A25-AS1
ENSG00000101951	0.683876676633659	0.852320098572608	1.14722381492203	0.742941427371373	0.457517142846327	1	PAGE4
ENSG00000162664	44.0085961512447	0.203169610650224	0.273532873305481	0.742761219867436	0.457626257979108	1	ZNF326
ENSG00000280417	0.399063997026281	1.48994080168298	2.0059612073938	0.742756537958556	0.457629093056338	1	ENSG00000280417
ENSG00000276900	2.98474050941979	0.546570822184819	0.736245474656796	0.742375798560398	0.457859678512036	1	ENSG00000276900
ENSG00000126947	0.422172102727056	1.74283573181803	2.34779076106287	0.74233009206878	0.457887363907538	1	ARMCX1
ENSG00000241343	222.280393477537	-0.147181721940702	0.19833606537638	-0.742082493475895	0.458037355975653	1	RPL36A
ENSG00000144026	3.87907479872953	0.461375382457616	0.621738144636364	0.742073470057817	0.45804282276774	1	ZNF514
ENSG00000104081	0.741385098785933	1.19919137386471	1.61619605576691	0.741983851269626	0.45809711984329	1	BMF
ENSG00000291087	7.03613335420249	0.400318718245231	0.539577000100362	0.741912124072693	0.458140579593638	1	ENSG00000291087
ENSG00000141560	23.1821063230515	-0.245144818340426	0.330464266792705	-0.741819443051014	0.45819673876193	1	FN3KRP
ENSG00000260273	0.4994098453498	1.4741641349369	1.98737187571032	0.741765621700776	0.458229353060537	1	ENSG00000260273
ENSG00000162600	4.05800146868201	0.481745684107293	0.64967897724179	0.741513425834623	0.458382194354215	1	OMA1
ENSG00000280798	2.67498558775283	-0.563637597835415	0.760281774568543	-0.741353556916812	0.458479096440755	1	LINC00294
ENSG00000138448	1.82630658760942	0.803359761289309	1.08383325469165	0.741220808470085	0.458559568598874	1	ITGAV
ENSG00000256053	27.6533189064191	0.194757953215652	0.26286242967685	0.740912094037467	0.458746742022525	1	COA8
ENSG00000254473	0.489694397307496	1.47413603801147	1.98997075461797	0.740782765068559	0.458825166845352	1	UBQLN1-AS1
ENSG00000184226	1.46292890136689	-0.804130334673717	1.08583001787546	-0.740567419794749	0.45895576845149	1	PCDH9
ENSG00000116237	61.2338941724218	-0.137740288825367	0.185995031668077	-0.740558968645872	0.458960894289977	1	ICMT
ENSG00000119720	5.40829342343953	-0.443544954291161	0.598989135159882	-0.74048914789209	0.45900324359474	1	NRDE2
ENSG00000136881	0.48409655869038	1.47412644717229	1.99084799063478	0.740451533269631	0.45902605939648	1	BAAT
ENSG00000032389	31.0562163169362	-0.181885248005307	0.245689304685275	-0.740305925153315	0.459114386516351	1	EIPR1
ENSG00000150768	38.0578611405223	0.330550871456141	0.446694001867045	0.73999397814732	0.459303648268865	1	DLAT
ENSG00000121931	58.9813066475954	-0.208057317549198	0.281213474927027	-0.739855434037032	0.45938771854943	1	LRIF1
ENSG00000262160	0.409275565117544	1.47410882371267	1.99247245404096	0.73983899788577	0.459397692781256	1	ENSG00000262160
ENSG00000134575	4.10516891146114	0.542466698643839	0.733252290668516	0.739809074649143	0.459415851924036	1	ACP2
ENSG00000068885	3.1189742273413	0.541153147214359	0.731584003260261	0.739700628776384	0.45948166649169	1	IFT80
ENSG00000079805	53.5623915571253	-0.160846174627402	0.217476816146653	-0.739601477883218	0.459541844662171	1	DNM2
ENSG00000214106	0.840900578925017	-1.02153423668829	1.38123428661618	-0.739580711677018	0.459554448963326	1	PAXIP1-AS2
ENSG00000168646	1.95853992991028	0.672615659250207	0.909547810338403	0.739505556063024	0.459600067194409	1	AXIN2
ENSG00000272341	1.3211898203532	-0.966533916202278	1.3070501403462	-0.739477305703261	0.459617215357366	1	ENSG00000272341
ENSG00000037637	25.0409448226477	0.188244290886383	0.254574363861626	0.73944716204301	0.459635513161814	1	FBXO42
ENSG00000165282	3.47432424103171	0.509370447439394	0.688948445811832	0.739344795007369	0.459697655043434	1	PIGO
ENSG00000163482	1.5399212243925	-0.599600570203076	0.811012541833077	-0.739323425070394	0.459710628251389	1	STK36
ENSG00000028839	70.0901651915164	0.438842115218909	0.593764666778807	0.739084253025095	0.45985583820284	1	TBPL1
ENSG00000153029	4.09252429015293	0.47600967973014	0.644060308099208	0.739076253798297	0.459860695264817	1	MR1
ENSG00000138623	3.66095314927455	0.731606477714955	0.990015855142129	0.738984607079776	0.459916344416167	1	SEMA7A
ENSG00000182899	604.297582729852	-0.0895093299634225	0.121169324638278	-0.738712790804366	0.460081417172802	1	RPL35A
ENSG00000137486	15.4767879764347	-0.227102403224149	0.307519709597383	-0.738497065835164	0.460212449534955	1	ARRB1
ENSG00000092200	0.324482696450381	2.10457553885918	2.85009414616115	0.738423164615063	0.460257342285071	1	RPGRIP1
ENSG00000241106	1.10285464122875	-0.953128916218549	1.29089822592086	-0.738345515610759	0.460304514339828	1	HLA-DOB
ENSG00000162757	0.531507517426779	1.19774779558428	1.62290706038324	0.738026116727495	0.460498578773304	1	C1orf74
ENSG00000107821	3.32508255313691	0.48384481783675	0.655716114140447	0.737887642842213	0.460582728714574	1	KAZALD1
ENSG00000271980	0.399625695579316	1.39037336551129	1.88456286265921	0.737769693471202	0.460654412784666	1	ENSG00000271980
ENSG00000172059	6.74193309810651	0.427415639490238	0.579381568451816	0.73771010809396	0.460690628341104	1	KLF11
ENSG00000233621	0.451796765291089	1.33403512782145	1.8084672302531	0.737660658432141	0.460720684692638	1	LITATS1
ENSG00000204219	0.343994723959721	1.75322610359383	2.37692573927741	0.737602388927309	0.460756103302992	1	TCEA3
ENSG00000134644	54.0159341175545	0.195915897332436	0.265766887351345	0.737171960303066	0.461017782740573	1	PUM1
ENSG00000163513	0.327595881512072	2.31070488914904	3.13529983815264	0.736996462357662	0.461124500695095	1	TGFBR2
ENSG00000272501	5.56104683252405	-0.509424997520889	0.691592693140842	-0.736596847499002	0.461367552648103	1	ENSG00000272501
ENSG00000157625	4.93382389015238	-0.48093463854564	0.652950169707879	-0.736556418632686	0.461392146097473	1	TAB3
ENSG00000121064	4.81954613937107	0.460818675991682	0.625793058288231	0.736375499677461	0.461502210619976	1	SCPEP1
ENSG00000177674	39.657320172369	-0.228490398901014	0.310328710507019	-0.736285078256869	0.461557225224829	1	AGTRAP
ENSG00000220205	26.7390758621134	-0.289490606436251	0.393198971122825	-0.736244567501227	0.461581874147953	1	VAMP2
ENSG00000101945	18.4827217486924	-0.215743558839655	0.293066597570118	-0.736158813827417	0.461634053721708	1	SUV39H1
ENSG00000138074	36.3474733490551	-0.176865071348003	0.240264924829603	-0.736125222911485	0.461654494089992	1	SLC5A6
ENSG00000111481	84.3373596549194	0.166269289278271	0.225901925192686	0.736024224390512	0.461715955624296	1	COPZ1
ENSG00000153066	14.4410643864904	-0.283433742436826	0.385132010468329	-0.735939196776099	0.461767701782265	1	TXNDC11
ENSG00000235605	2.21503905475325	-0.749313434254256	1.01825493403567	-0.735879993514481	0.461803733651971	1	ENSG00000235605
ENSG00000272106	4.47703237999726	0.451239650675155	0.613235391772449	0.73583432516986	0.461831529068883	1	ENSG00000272106
ENSG00000255647	0.273011267463043	2.31076459762263	3.14049656482274	0.735795932243936	0.461854897123853	1	ENSG00000255647
ENSG00000143621	213.726554981586	0.180337400474825	0.24509245735787	0.735793350880264	0.461856468308024	1	ILF2
ENSG00000161180	8.28364238917267	0.315583442726527	0.428908477901068	0.735782711199567	0.461862944334395	1	CCDC116
ENSG00000188677	22.6153241577718	0.23052993266905	0.31337786211196	0.735629285091903	0.461956335434887	1	PARVB
ENSG00000149657	26.1426571346048	-0.226138583483691	0.307443190163509	-0.735545917811426	0.462007085860252	1	LSM14B
ENSG00000100647	8.63655927512632	0.3549190717743	0.482739855060807	0.735218084965437	0.462206686618741	1	SUSD6
ENSG00000133619	13.4025702843276	-0.326573624007779	0.444292122419738	-0.735042571156042	0.462313567833245	1	KRBA1
ENSG00000271092	0.612348641004559	0.922221198597511	1.25558663421092	0.734494278188209	0.462647546152872	1	TLCD4-RWDD3
ENSG00000105176	78.4501486584029	-0.137431587639568	0.187213787279486	-0.734089030710116	0.462894478515795	1	URI1
ENSG00000243364	5.6859862111742	-0.491773645796847	0.670117862601409	-0.733861419374457	0.463033202791771	1	EFNA4
ENSG00000145990	8.84020929394828	0.356420249869436	0.485760625463225	0.733736394401155	0.46310941271901	1	GFOD1
ENSG00000289915	0.440129892385823	1.86643369589723	2.54435899114619	0.733557529575033	0.463218453295416	1	ENSG00000289915
ENSG00000234753	4.83483882420753	-0.509104171261596	0.6940514182364	-0.733525150853003	0.463238193722674	1	FOXP4-AS1
ENSG00000146376	28.2276082524741	0.231658918830049	0.315823807437001	0.733506826828623	0.463249365590318	1	ARHGAP18
ENSG00000180628	24.8932521753268	0.269854605623819	0.368028981360009	0.733242813179011	0.463410347200758	1	PCGF5
ENSG00000267655	0.3763293730661	1.47390660317814	2.01165178857526	0.732684757644871	0.463750722614644	1	ENSG00000267655
ENSG00000151366	173.751686932678	-0.226922145913936	0.309713461156456	-0.732684156079682	0.463751089603065	1	NDUFC2
ENSG00000289213	0.494855857374092	1.39129356615204	1.89987367750872	0.732308459568969	0.463980317086804	1	ENSG00000289213
ENSG00000228175	0.336529306168668	1.39237788287394	1.90164435889414	0.732196783463574	0.464048467311945	1	GEMIN8P4
ENSG00000196305	151.299506978065	0.223410297285132	0.30513419791658	0.732170627909132	0.464064429516825	1	IARS1
ENSG00000224271	4.54792752071886	-0.466136883639676	0.636758397462057	-0.73204670012609	0.464140064286987	1	EPIC1
ENSG00000198756	18.8785054561343	-0.278996036155244	0.381210920595865	-0.731867900633986	0.464249200081068	1	COLGALT2
ENSG00000260007	0.825766140006354	-0.977402775871144	1.33582084807497	-0.731687020216568	0.46435962056468	1	ENSG00000260007
ENSG00000227706	634.260242038066	0.0964787977809879	0.131873733992215	0.731599802783192	0.464412868649674	1	ENSG00000227706
ENSG00000138768	40.0768344722386	0.246535799876812	0.33699814044759	0.731564273765341	0.464434560839389	1	USO1
ENSG00000145916	23.7237209016783	-0.269180729807621	0.36796048081268	-0.731547934748607	0.464444536791349	1	RMND5B
ENSG00000176438	1.36992712264487	0.777245296635884	1.06251464280842	0.731514903720746	0.464464704583755	1	SYNE3
ENSG00000121716	3.52092546812896	-0.605625141403225	0.828121820118342	-0.731323733646674	0.464581437085669	1	PILRB
ENSG00000143753	20.7643632700688	0.22899691018175	0.313161456519023	0.731242320581809	0.464631154585307	1	DEGS1
ENSG00000196453	14.0435741867425	-0.27921320034563	0.382099971346745	-0.730733371587332	0.464942027697947	1	ZNF777
ENSG00000164626	10.0902196242193	-0.410738941305301	0.562155407714155	-0.730650164828005	0.46499286254086	1	KCNK5
ENSG00000164983	3.01429624442776	0.491092717858979	0.672343310223616	0.730419579389651	0.465133753958452	1	TMEM65
ENSG00000142784	18.7521068391839	-0.24322578806215	0.333006788767416	-0.73039288166593	0.465150068230727	1	WDTC1
ENSG00000139163	9.10408341704115	0.347233918941629	0.475410235528406	0.730387974410538	0.465153066959214	1	ETNK1
ENSG00000114904	7.70167368821129	-0.351624720198588	0.481516461534479	-0.730244442896185	0.465240781035191	1	NEK4
ENSG00000269893	127.504352471966	-0.126615266093969	0.173388812077683	-0.73023896165366	0.465244130879898	1	SNHG8
ENSG00000100629	3.87109079990366	0.56012147275369	0.767226883609981	0.730059757705815	0.465353658212805	1	CEP128
ENSG00000162384	39.7693103633895	-0.164884414886241	0.2259273625963	-0.729811621715187	0.465505339653359	1	CZIB
ENSG00000165637	326.968116343523	0.251529308859312	0.345108008482713	0.728842283217867	0.466098143524699	1	VDAC2
ENSG00000112425	1.11973174614362	-0.823174940090477	1.12979739396629	-0.728604035101038	0.466243909519889	1	EPM2A
ENSG00000198917	1.47290750967188	-0.950178509993969	1.30460643061053	-0.728325790598244	0.466414178311383	1	SPOUT1
ENSG00000278970	13.9452690189612	0.280330643492722	0.384903653671887	0.728313802216311	0.466421515250877	1	HEIH
ENSG00000119787	9.35615201957538	0.355157364217604	0.487656138312572	0.72829466567682	0.466433227025205	1	ATL2
ENSG00000213385	1.65413579579051	-0.735749517714768	1.01057413360185	-0.728051009075836	0.466582361835899	1	RPL7AP39
ENSG00000107371	59.8765578483736	0.188108613896036	0.258413394460134	0.727936778544408	0.466652287987244	1	EXOSC3
ENSG00000168000	3.19461866436372	-0.562733774525192	0.773411386978084	-0.727599546631886	0.466858758221358	1	BSCL2
ENSG00000147689	223.420636777158	-0.130100212139648	0.178820336664658	-0.727547070798913	0.466890891105273	1	FAM83A
ENSG00000198929	0.642387868145206	1.19380637838572	1.64173024612899	0.727163540539364	0.46712577804609	1	NOS1AP
ENSG00000126878	0.972957764082972	0.893621893143477	1.22923461445159	0.726974234729111	0.467241739496761	1	AIF1L
ENSG00000130684	3.44343740373433	-0.598387908631547	0.823148805128638	-0.726949859980703	0.46725667168897	1	ZNF337
ENSG00000238113	0.347130441848877	1.33409873822915	1.83547176550131	0.726842419101324	0.467322494100777	1	LINC01410
ENSG00000278834	1.51393072501112	-0.722934680884078	0.994841542258106	-0.726683245698757	0.467420019293324	1	ENSG00000278834
ENSG00000142185	0.852757956000891	-0.875757541219224	1.20529113199254	-0.726594196185163	0.467474584654971	1	TRPM2
ENSG00000263266	9.09193982033365	0.318309400285971	0.438135144350465	0.726509626973351	0.467526407966675	1	RPS7P1
ENSG00000174547	93.6382932998332	0.119474178923753	0.164466615396486	0.726434228829551	0.467572614008866	1	MRPL11
ENSG00000169551	2.39322112959615	0.67868404674255	0.934337257783258	0.726380159935768	0.467605750462197	1	CT55
ENSG00000183696	2.09264780401471	-0.682956070620139	0.940340938319937	-0.726285587268321	0.467663713030738	1	UPP1
ENSG00000258057	0.461438500869876	-1.30516616282162	1.79748976872257	-0.72610491894436	0.46777445376699	1	BCDIN3D-AS1
ENSG00000110660	18.2608284656758	0.215299852713812	0.296600833981966	0.725890921557228	0.467905642364253	1	SLC35F2
ENSG00000261514	0.298480473819396	-2.26948673721283	3.12674114266786	-0.725831347610827	0.467942167102512	1	LINC01976
ENSG00000229117	95.1548121612879	0.181627054538412	0.250301443824304	0.725633267484874	0.46806362122282	1	RPL41
ENSG00000180425	6.59371339617571	-0.389614712319612	0.536957561507245	-0.725596844610885	0.468085956045733	1	C11orf71
ENSG00000278677	2.03452996918054	0.682592592716225	0.940765533056859	0.725571429576353	0.468101541115457	1	H2AC17
ENSG00000107175	10.8865156995472	-0.310050437592994	0.42732285294498	-0.725564840392271	0.468105581797973	1	CREB3
ENSG00000271851	0.762715003217907	-0.964628129929945	1.32966243256502	-0.725468439436247	0.468164699923424	1	ENSG00000271851
ENSG00000243279	1.38305868356397	-0.811051204860915	1.11823087392242	-0.725298526247975	0.468268909673694	1	PRAF2
ENSG00000137414	3.7709914770317	0.488505516045562	0.673527420556829	0.725294176800845	0.468271577409205	1	FAM8A1
ENSG00000213928	2.70150504704445	-0.576379448474201	0.794762486960106	-0.725222261909718	0.468315687662525	1	IRF9
ENSG00000183117	5.84453763504904	-0.379075622560748	0.522712024351866	-0.725209302446754	0.468323636819912	1	CSMD1
ENSG00000228502	1.99297549047199	0.605329257882348	0.834782977623885	0.725133686368821	0.468370020177896	1	EEF1A1P11
ENSG00000198380	48.0803256470015	-0.239864712338694	0.33090920545713	-0.724865638014923	0.46853446314081	1	GFPT1
ENSG00000181315	10.0432133218687	-0.31376134652029	0.432959094385626	-0.724690509078049	0.468641918930424	1	ZNF322
ENSG00000289407	0.686524740576075	1.22610761534359	1.69199727568133	0.724651057638299	0.468666127466887	1	ENSG00000289407
ENSG00000011405	7.89425551406627	0.365447095986748	0.504312632053806	0.724643946550516	0.468670491108197	1	PIK3C2A
ENSG00000261798	0.929660471611166	0.988853451477945	1.36481222686655	0.724534431925654	0.468737696400656	1	ENSG00000261798
ENSG00000258940	0.484330973292362	1.22606847415083	1.69237977472667	0.724464149513276	0.468780829066752	1	MIA2-AS1
ENSG00000146109	61.2854016206611	-0.126993733194343	0.175302676442789	-0.724425523735733	0.468804534833762	1	ABT1
ENSG00000115350	53.8666746979518	0.180036900830206	0.248608704891289	0.724177783352082	0.468956596108243	1	POLE4
ENSG00000235172	2.26107216978431	-0.557508181907089	0.769961885110525	-0.724072441361252	0.469021262535678	1	LINC01366
ENSG00000163931	297.856643040611	0.0894124502857384	0.123516632586666	0.723889960512015	0.469133293969256	1	TKT
ENSG00000157045	17.5302898251675	0.260913999980134	0.360479246197298	0.723797563195441	0.469190025587042	1	NTAN1
ENSG00000272145	0.689498946324133	0.860591673664428	1.18905933321014	0.723758394243507	0.469214076326832	1	NFYC-AS1
ENSG00000171953	8.7321095347303	0.363106229499898	0.501725798980138	0.723714487550744	0.469241036971359	1	ATPAF2
ENSG00000124635	110.435382711441	0.122978482355435	0.169936564141842	0.723672877443769	0.46926658820166	1	H2BC11
ENSG00000154358	16.3629771095296	-0.247175561054214	0.341641302827229	-0.723494375559188	0.46937620834788	1	OBSCN
ENSG00000153561	25.6236433564382	0.3362396456629	0.464756688194725	0.723474571111543	0.469388371369045	1	RMND5A
ENSG00000247240	10.4323447037746	-0.421627036400734	0.582879250675312	-0.723352282504902	0.469463479515921	1	UBL7-DT
ENSG00000239713	5.94174566849752	-0.370865321531763	0.512742626220917	-0.723297230552417	0.469497293911807	1	APOBEC3G
ENSG00000166046	0.348088676357415	1.51939592459269	2.10101462873293	0.723172463348816	0.469573934281305	1	TCP11L2
ENSG00000118181	941.717696841037	0.104907339547529	0.145076710918191	0.723116335375745	0.469608414095365	1	RPS25
ENSG00000204516	15.5112172562617	-0.278634226902835	0.385371276279604	-0.723028009748897	0.469662675991617	1	MICB
ENSG00000096063	118.827077967438	0.255206459962176	0.352969240956228	0.723027477609089	0.469663002916471	1	SRPK1
ENSG00000106462	150.723547136879	0.144361458423543	0.199664015425712	0.723021913166197	0.4696664214893	1	EZH2
ENSG00000091592	19.8224298641735	-0.321922639010212	0.445434991621993	-0.722715199894766	0.469854875219262	1	NLRP1
ENSG00000168807	10.1734456358765	0.326482110305307	0.451886098395847	0.722487616822664	0.469994736009501	1	SNTB2
ENSG00000166224	8.7444462268783	0.388758998931896	0.538120224359049	0.722438929692605	0.470024659589013	1	SGPL1
ENSG00000144048	18.1142375735684	0.236802012004198	0.327870991498596	0.722241424658674	0.470146058881793	1	DUSP11
ENSG00000048649	43.6340753850005	0.197091437348276	0.2729592833436	0.722054347937959	0.470261064233715	1	RSF1
ENSG00000172531	184.34223015634	-0.0976021861344959	0.135173860510049	-0.722049261345468	0.470264191431721	1	PPP1CA
ENSG00000217094	15.3775800128565	-0.240147941917778	0.332626934587649	-0.721973829977075	0.470310567405848	1	PPIAP31
ENSG00000102401	11.9423724042896	-0.286259287059471	0.396690141429042	-0.721619362730434	0.470528531300929	1	ARMCX3
ENSG00000099992	2.83529865274205	-0.513033850203357	0.710974073885529	-0.721592909006636	0.470544800079963	1	TBC1D10A
ENSG00000125354	46.0015662792653	-0.145508059507971	0.20167975757739	-0.721480733891379	0.470613790119117	1	SEPTIN6
ENSG00000261487	2.46703352094296	-0.639969173746541	0.887037573461996	-0.721467943289958	0.470621656960824	1	ENSG00000261487
ENSG00000132256	13.6103054871555	0.320685430678278	0.444645949683951	0.721215229569092	0.470777103071108	1	TRIM5
ENSG00000267152	0.393580527636085	1.87449057167249	2.59918769526578	0.721183227777946	0.470796789634824	1	ENSG00000267152
ENSG00000197977	0.264473594015142	1.89599826591548	2.62932897724241	0.721095869830622	0.470850531995919	1	ELOVL2
ENSG00000213866	2.13848716238669	0.594873951017517	0.825240343114404	0.720849333143967	0.471002218923946	1	YBX1P10
ENSG00000142197	0.408123071597937	1.47357831760728	2.04424085792534	0.720843785062972	0.471005632808702	1	DOP1B
ENSG00000198625	28.4497310653378	0.210727903084852	0.292416398594468	0.720643247429825	0.471129038220232	1	MDM4
ENSG00000197483	5.17391201742986	-0.381841070192782	0.5298777900386	-0.720621013696321	0.471142721354188	1	ZNF628
ENSG00000233175	0.929011012547287	-0.96845771938581	1.34409679385731	-0.720526768467708	0.471200724397565	1	FMNL1-AS1
ENSG00000130584	0.696522121697773	-0.987767786156599	1.37112330253544	-0.720407700992354	0.471274009876236	1	ZBTB46
ENSG00000164117	5.6156100732664	0.411318588983927	0.571081344252077	0.7202451859509	0.471374047276082	1	FBXO8
ENSG00000127418	14.4807472450717	-0.253793322623567	0.352388071465937	-0.72020974367204	0.471395865602377	1	FGFRL1
