gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000167131	0.70566463727275	-0.817717531800557	1.5873662368812	-0.515141063732828	0.60645444954506	1	CCDC103
ENSG00000156253	10.4280693303716	0.236661945446536	0.459456094294762	0.515091536243083	0.606489056826628	1	RWDD2B
ENSG00000233621	0.451796765291089	0.936497193094298	1.81814352840188	0.515084303557411	0.606494110732043	1	LITATS1
ENSG00000151929	75.3021823252166	0.190269260275579	0.369394946588357	0.51508354955275	0.606494637600797	1	BAG3
ENSG00000121039	21.2821944531802	0.146397850343334	0.284311504167052	0.514920600108096	0.606608505053369	1	RDH10
ENSG00000105643	13.5945917698321	-0.159888428334161	0.310562307658861	-0.514835266196537	0.606668139354806	1	ARRDC2
ENSG00000286659	0.528258611269217	-0.987659568334002	1.91870130797156	-0.514754205998928	0.606724789462924	1	ENSG00000286659
ENSG00000099957	0.797154336826126	-0.742683194979993	1.44292836138223	-0.514705521671602	0.6067588143554	1	P2RX6
ENSG00000152193	7.6450173900054	-0.232568130339833	0.451904521806363	-0.514639971758209	0.606804627750514	1	OBI1
ENSG00000164105	63.0126375846128	-0.138472882627396	0.269078142279901	-0.514619587656262	0.606818874688749	1	SAP30
ENSG00000172262	35.9289429409786	-0.107997748918063	0.209957117677415	-0.51438003204061	0.606986317057347	1	ZNF131
ENSG00000066084	14.1030233574398	0.175034470272146	0.340398687528821	0.514204304202338	0.607109158796584	1	DIP2B
ENSG00000013503	14.6349596017095	0.184110816224057	0.358112442292915	0.514114547501438	0.607171907089677	1	POLR3B
ENSG00000204231	22.8173526422865	-0.136018152218163	0.264643618299327	-0.513967248075932	0.607274889381324	1	RXRB
ENSG00000126226	41.0109048359135	-0.102642295861519	0.199721907260318	-0.513926074858353	0.607303676443266	1	PCID2
ENSG00000100888	34.6852781588982	0.127795131818075	0.248697414724105	0.513857902221646	0.607351342017459	1	CHD8
ENSG00000290746	8.6211141933326	-0.321714910718837	0.626150694523808	-0.513797898065902	0.60739329765932	1	ENSG00000290746
ENSG00000290981	0.273751124831489	1.43615063713961	2.79705547452699	0.513450895135527	0.607635951731559	1	ENSG00000290981
ENSG00000255717	245.764493409386	0.146252004866558	0.2849004718819	0.513344200171014	0.607710570651255	1	SNHG1
ENSG00000261114	0.289336994165761	-1.44216544890179	2.8098573558118	-0.513252192649164	0.607774920942554	1	ENSG00000261114
ENSG00000213139	0.697105053396246	-0.793162977741596	1.54628231118869	-0.512948361371254	0.607987442884201	1	CRYGS
ENSG00000168297	6.9283430428625	0.281495185190516	0.548896685495317	0.512838194562057	0.608064509836474	1	PXK
ENSG00000269720	0.623536691572303	-0.99496555389979	1.94013014547009	-0.512834438567374	0.608067137411163	1	CCDC194
ENSG00000214389	3.47191260671189	0.411667280951852	0.802893246269723	0.512729784270171	0.608140352271527	1	RPS3AP26
ENSG00000159217	153.201991885434	0.0564209547238394	0.110070132937675	0.512590956493047	0.608237480540986	1	IGF2BP1
ENSG00000105058	31.4211838948923	0.134115038283275	0.261733980574034	0.512409729868221	0.608364282775526	1	FAM32A
ENSG00000166123	9.9010249788385	-0.254759027969326	0.497389968759573	-0.512191728764983	0.60851683130184	1	GPT2
ENSG00000008128	4.97783459771495	-0.275351545993366	0.537820268240852	-0.511976885687127	0.608667186633173	1	CDK11A
ENSG00000139651	14.6973273672152	0.159996670580574	0.312543474902131	0.511918127968196	0.608708310393016	1	ZNF740
ENSG00000177303	5.21690592533017	0.319718080462908	0.624630332493945	0.511851672630719	0.608754823106188	1	CASKIN2
ENSG00000131408	28.2167325847675	-0.132492862036965	0.258854128438067	-0.511843727725847	0.608760383925412	1	NR1H2
ENSG00000289226	0.600763514201269	0.830099194088476	1.62205440843116	0.511757922406155	0.60882044245684	1	ENSG00000289226
ENSG00000188610	3.35257933803847	0.371769729999524	0.726540157135522	0.511698804736787	0.608861822782489	1	FAM72B
ENSG00000196177	2.31326924690736	-0.388457269944039	0.759276350261245	-0.511615131711112	0.608920393148677	1	ACADSB
ENSG00000177963	55.891937235383	-0.0880611185952312	0.172279323721029	-0.511153147651242	0.609243822971584	1	RIC8A
ENSG00000013583	12.159638617711	0.205948086199047	0.402971844145907	0.511073141190674	0.609299842352154	1	HEBP1
ENSG00000291214	4.21068768486368	0.263462274216089	0.515717846226508	0.510865148731684	0.609445486417511	1	ENSG00000291214
ENSG00000142166	21.0136298619262	0.139517708175505	0.273170507244308	0.510734887096465	0.609536708347103	1	IFNAR1
ENSG00000186130	1.93512262282354	-0.469874988676678	0.920278928848079	-0.510578884235484	0.609645964785602	1	ZBTB6
ENSG00000215421	4.03905050133828	0.289895650307608	0.567834316835882	0.510528585033361	0.609681193634007	1	ZNF407
ENSG00000081320	10.975356839929	-0.215787332084894	0.422708091892595	-0.510487819428172	0.609709745949927	1	STK17B
ENSG00000238082	0.328275388520717	-1.7153150882607	3.36147636841576	-0.510286225534025	0.609850951472854	1	NUDCP2
ENSG00000196878	0.696803226074709	-0.842901327569881	1.652009164709	-0.510227997263172	0.609891739903462	1	LAMB3
ENSG00000290102	3.39796483433023	-0.310852463741572	0.6092624933143	-0.51021106198509	0.609903603155639	1	ENSG00000290102
ENSG00000138286	3.37032200967596	0.290250266557989	0.569104034424648	0.510012667282223	0.610042587331532	1	FAM149B1
ENSG00000262468	2.4712150250242	-0.400122557682722	0.784552920200203	-0.510000724464346	0.610050954247179	1	LINC01569
ENSG00000184517	3.87635339636604	0.305129448786173	0.598298417389563	0.509995413522042	0.610054675010757	1	ZFP1
ENSG00000113916	1.76538588296283	-0.724536630614843	1.42073800757003	-0.509972019298661	0.610071064759778	1	BCL6
ENSG00000096717	15.0135484707435	0.18610253978039	0.364964748292111	0.509919220010357	0.610108056109399	1	SIRT1
ENSG00000265514	0.670617094061391	-0.796042988471671	1.56147571601947	-0.509801708925037	0.610190388325035	1	LINC01892
ENSG00000253584	0.207834574454768	1.43669294418285	2.81849054974665	0.509738428717454	0.610234726608461	1	ENSG00000253584
ENSG00000182890	2.20631860526061	0.383114200502959	0.751712206667245	0.509655420126162	0.610292890066089	1	GLUD2
ENSG00000106366	0.884128288890655	-0.81927508690295	1.60783510147824	-0.509551686083798	0.610365579140868	1	SERPINE1
ENSG00000106351	9.03424780438991	-0.202474532313923	0.397388983487682	-0.509512192655435	0.610393254197812	1	AGFG2
ENSG00000205639	19.3822089779305	0.151487846322125	0.297392819802354	0.509386361186537	0.610481434431248	1	MFSD2B
ENSG00000182759	0.766909207097341	-0.844810110798473	1.65855424114759	-0.509365379701981	0.610496138395283	1	MAFA
ENSG00000120832	15.6499496490494	-0.149392534852653	0.293440905605729	-0.509106031227218	0.61067790450755	1	MTERF2
ENSG00000272829	4.10950383042919	0.349103926447514	0.685775896995888	0.509064153430881	0.610707257091977	1	ENSG00000272829
ENSG00000280047	0.251726655955701	-1.94993892033927	3.83097873456999	-0.508992363424888	0.610757576912079	1	ENSG00000280047
ENSG00000272604	0.478805255929958	-0.845903927701297	1.66235107029211	-0.508859977184394	0.610850375315743	1	EFCAB10-AS1
ENSG00000141682	14.1992027734035	0.219514789423346	0.431429392610792	0.508808146090727	0.610886708911971	1	PMAIP1
ENSG00000122257	29.1219056116421	0.126564986083324	0.248799303477389	0.508703136682318	0.610960323443517	1	RBBP6
ENSG00000255529	10.3317499790961	0.236884271400621	0.465852545363642	0.508496247918341	0.611105369757654	1	POLR2M
ENSG00000080503	18.1790935591693	-0.172265470124337	0.338883639048917	-0.508332212814415	0.611220382920916	1	SMARCA2
ENSG00000130164	41.2329141627605	-0.150964082758812	0.297108196052949	-0.508111471727653	0.611375170603321	1	LDLR
ENSG00000167977	29.6249322620721	0.111730963317972	0.219933800432637	0.508020882184471	0.611438698670813	1	KCTD5
ENSG00000079156	15.5202494247188	-0.184829450556005	0.363835074806442	-0.508003387673203	0.611450967448953	1	OSBPL6
ENSG00000240652	0.588397582738103	-1.01243422396805	1.99361273271244	-0.507838963583751	0.611566282238317	1	ENSG00000240652
ENSG00000214827	0.733979795092881	0.572094209114766	1.12671868970106	0.507752480139079	0.611626939138781	1	MTCP1
ENSG00000167525	3.38433246562916	-0.351675856685718	0.69312129628493	-0.50737996158922	0.61188824294624	1	PROCA1
ENSG00000174373	3.14536802940976	0.313037223966096	0.617021699270565	0.507335843028154	0.611919193262162	1	RALGAPA1
ENSG00000132003	1.80067666810851	0.505610692781756	0.997206915758776	0.50702686151854	0.612135971225227	1	ZSWIM4
ENSG00000185090	0.892076254703426	-0.516748137258914	1.01922649944991	-0.507000296340227	0.612154610642283	1	MANEAL
ENSG00000010626	1.86332344781368	0.453058006769135	0.893759323084877	0.506912761710134	0.612216030959119	1	LRRC23
ENSG00000165169	7.43743812850293	-0.251911590910035	0.497304088222816	-0.506554433948603	0.612467486771134	1	DYNLT3
ENSG00000278970	13.9452690189612	0.181582836878048	0.358478359309254	0.50653779276366	0.612479165799759	1	HEIH
ENSG00000072840	0.45975651879227	0.984805258547394	1.94454903899825	0.50644403344784	0.612544969307972	1	EVC
ENSG00000228218	0.29587717609239	1.81723504250888	3.58837716388748	0.506422530161288	0.612560061493561	1	ATF4P3
ENSG00000285693	0.300836898481003	1.24597718270468	2.46053423312394	0.506384819171063	0.61258652953115	1	ENSG00000285693
ENSG00000224805	0.3847667041429	0.931767498692292	1.8404772856048	0.50626405768768	0.612671291233447	1	LINC00853
ENSG00000253352	31.8548877805669	0.198012776477566	0.391239890128621	0.506116021074611	0.612775204242474	1	TUG1
ENSG00000131844	39.7713680433625	0.15024368939975	0.296856285892049	0.506115910425375	0.612775281914652	1	MCCC2
ENSG00000049449	1.63054355908721	-0.487927106994396	0.964207422662535	-0.506039567344387	0.612828873320338	1	RCN1
ENSG00000107937	150.611929179685	-0.0779778774083732	0.15410656917159	-0.505999697660834	0.612856861910627	1	GTPBP4
ENSG00000290126	2.3826180124886	-0.354138703123469	0.700003377526555	-0.505909991998624	0.612919837512879	1	ENSG00000290126
ENSG00000155008	20.1429448810672	0.161061702229426	0.318361124763339	0.50590882397829	0.612920657511005	1	APOOL
ENSG00000250838	1.64188357376481	-0.541165384554556	1.07005597536951	-0.505735584876932	0.613042283822585	1	ENSG00000250838
ENSG00000198496	6.00285813592706	-0.310645994962102	0.614281759607588	-0.505706038155108	0.613063028810658	1	NBR2
ENSG00000134802	70.2826739102697	-0.124128130953396	0.245464825647778	-0.505686020902684	0.613077083258711	1	SLC43A3
ENSG00000161180	8.28364238917267	0.202477611203822	0.400407943556726	0.505678307491263	0.613082499011979	1	CCDC116
ENSG00000182718	176.993486194653	-0.0654415369984011	0.129467265412051	-0.505467824551038	0.613230291796663	1	ANXA2
ENSG00000290660	0.573272560443243	-0.795549154118696	1.57408570487116	-0.505403963492454	0.613275135612321	1	ENSG00000290660
ENSG00000289291	1.22319751593931	-0.608936985960187	1.20496869523861	-0.505355025708453	0.613309501148522	1	ENSG00000289291
ENSG00000251513	0.593247777581923	-0.853345367325149	1.6891198770315	-0.505201187274429	0.613417536509084	1	LIX1-AS1
ENSG00000107625	60.4125775730988	0.0962365719090838	0.19051983314998	0.50512626595324	0.613470154177455	1	DDX50
ENSG00000124171	12.5112555478382	-0.210070309957764	0.41588290398399	-0.5051188879018	0.613475335932495	1	PARD6B
ENSG00000063176	4.09482142346403	-0.385501119866016	0.76325351326802	-0.505076115818212	0.613505376014034	1	SPHK2
ENSG00000110536	69.8844976861298	0.096568692393319	0.191291624479228	0.504824467125612	0.613682129368796	1	PTPMT1
ENSG00000272758	1.45967124155138	0.58170218269828	1.15233354781486	0.504803651513355	0.613696750872836	1	WDR5B-DT
ENSG00000100473	34.861579210339	0.110052114417964	0.21802045575644	0.504778847636699	0.613714174052812	1	COCH
ENSG00000113594	0.992050414638409	-0.519403914877147	1.02916409057801	-0.504685229141094	0.613779937186195	1	LIFR
ENSG00000173402	9.92966917021809	-0.27021972364955	0.535528567158286	-0.504585077661564	0.613850292911483	1	DAG1
ENSG00000128311	24.2589375740907	0.124724985562744	0.247351704380242	0.504241464093613	0.614091706101474	1	TST
ENSG00000270332	0.696571001372625	-0.804272517300783	1.59524024352174	-0.504170152782273	0.614141812657469	1	SMC2-DT
ENSG00000197933	1.82890215159423	0.485889733478869	0.963758423407368	0.504161335120688	0.614148008470876	1	ZNF823
ENSG00000107186	4.29970316759841	0.288769322318621	0.572945138107187	0.504008679212491	0.614255277956136	1	MPDZ
ENSG00000198406	0.218087795800454	-1.71628664216163	3.4053150604258	-0.50400230572117	0.614259756711945	1	BZW1P2
ENSG00000183837	0.70846525658425	-0.855808443946586	1.69836067390524	-0.503902649829218	0.614329788395964	1	PNMA3
ENSG00000257621	9.51612908624474	-0.225278902981886	0.447133892263903	-0.503828734255116	0.614381733729153	1	PSMA3-AS1
ENSG00000290399	2.67722326344229	-0.372016334711542	0.738485091934424	-0.503756052457422	0.614432813892906	1	ENSG00000290399
ENSG00000196782	0.273681113911157	-1.60647647193754	3.18984064596965	-0.503622798200692	0.614526468735419	1	MAML3
ENSG00000165055	40.4564983351361	-0.0989688818876778	0.196530667113612	-0.503579839936457	0.614556662352533	1	METTL2B
ENSG00000233654	1.0920543463396	-0.721543700437718	1.43294895704881	-0.503537615131632	0.614586341087401	1	NEMP2-DT
ENSG00000091622	0.250910515787235	-1.60648058113482	3.19049549476859	-0.50352071763428	0.614598218082712	1	PITPNM3
ENSG00000170965	0.723962000988594	0.744240875554084	1.47873245347434	0.503296504925863	0.614755823369625	1	PLAC1
ENSG00000174945	0.350243818744365	-1.19337873515644	2.3712533630629	-0.503269179812561	0.614775032160227	1	AMZ1
ENSG00000279464	1.04399430159634	-0.427411770425251	0.849475261101918	-0.503147990290881	0.61486022818899	1	ENSG00000279464
ENSG00000244055	0.653809456300497	-0.738009080846471	1.46736829329426	-0.502947408785583	0.615001248062376	1	ENSG00000244055
ENSG00000198707	8.23192939740809	0.220918515082781	0.439507250832271	0.502650444706975	0.615210056329407	1	CEP290
ENSG00000179240	1.16405923845872	0.471175045877975	0.937489901930346	0.502592129160856	0.615251064170037	1	GVQW3
ENSG00000152223	5.00717342393272	0.304910353685984	0.606693490196754	0.502577262840086	0.615261518447931	1	EPG5
ENSG00000176472	0.492861097723517	-0.858667394879016	1.70933918182729	-0.502338800869877	0.615429220088621	1	ZNF575
ENSG00000189157	1.60406463457479	0.458883056864822	0.913525178561422	0.502321192271296	0.615441604372914	1	FAM47E
ENSG00000288721	0.304627060650868	-1.4153280837446	2.81906953549551	-0.502055045441021	0.615628801148936	1	ENSG00000288721
ENSG00000177051	13.2766525622947	-0.159463545340254	0.317642096218757	-0.502022708068369	0.615651547636481	1	FBXO46
ENSG00000171608	11.2605787285389	-0.190242324199113	0.378953217153552	-0.502020607261468	0.615653025381492	1	PIK3CD
ENSG00000272842	0.401211105256835	0.988795788645535	1.96964340140644	0.502017668751346	0.615655092384491	1	ENSG00000272842
ENSG00000154134	0.548812353808884	-0.821352862156497	1.63614723372957	-0.502004248287752	0.615664532628442	1	ROBO3
ENSG00000139645	15.0908833524435	-0.174164967086638	0.347002540364351	-0.501912657191979	0.615728961481536	1	ANKRD52
ENSG00000135404	124.552127541939	-0.185444825048151	0.36964628061288	-0.501681836864907	0.61589134290118	1	CD63
ENSG00000189164	0.365930115431814	1.24554390658393	2.48277863423491	0.501673362823888	0.615897304721952	1	ZNF527
ENSG00000125650	2.07291898346938	0.404167544554817	0.805721199136497	0.501622080923239	0.615933384094515	1	PSPN
ENSG00000168993	1.00896747738604	0.709086099248309	1.41406129071226	0.501453581896115	0.616051938091119	1	CPLX1
ENSG00000251258	8.48454968041635	0.229896751781029	0.458484808408251	0.501427195765056	0.616070503979687	1	RFPL4B
ENSG00000104613	68.576728201736	0.0776268375337925	0.154862231376989	0.501263844925634	0.616185446853785	1	INTS10
ENSG00000115392	17.8701906230701	0.203227022949302	0.405477373245413	0.501204349142068	0.616227313784943	1	FANCL
ENSG00000123179	50.5302314598318	-0.106780806285707	0.213065519240145	-0.501164180232066	0.616255581182962	1	EBPL
ENSG00000270055	0.837207133191569	-0.667912060042998	1.33348235940662	-0.500878062114154	0.616456942781222	1	ENSG00000270055
ENSG00000285725	1.52560815441118	-0.542640060592331	1.08360277261392	-0.500773968382663	0.616530208078	1	ENSG00000285725
ENSG00000130956	3.19784456744197	-0.353871044663298	0.706789190837426	-0.500674103750824	0.616600500356349	1	HABP4
ENSG00000198755	1293.06316777193	0.0397915501644241	0.0794838231874014	0.500624511614223	0.616635408357683	1	RPL10A
ENSG00000129472	1.8707038492646	0.526454279916104	1.0517767261445	0.500538057964001	0.616696265322431	1	RAB2B
ENSG00000173540	6.09258174401218	-0.237897898311932	0.475403414915657	-0.500412682887728	0.616784524766347	1	GMPPB
ENSG00000180098	59.5304555091305	-0.0835349476759095	0.167015910734372	-0.500161615193455	0.616961283838438	1	TRNAU1AP
ENSG00000241127	6.7654147282499	-0.270207245142742	0.54025213796952	-0.5001502560606	0.616969281528394	1	YAE1
ENSG00000253376	0.227796799097932	1.69868591292634	3.39654514144431	0.50012169489495	0.616989390953202	1	ENSG00000253376
ENSG00000257681	0.738880092436456	-0.752357192900416	1.50463663988121	-0.500025835446766	0.617056886039457	1	ENSG00000257681
ENSG00000110047	31.3971903911211	-0.118308875946486	0.236645235241697	-0.499941931328773	0.617115965976954	1	EHD1
ENSG00000031698	117.821113061373	0.0778522598766517	0.15574960742318	0.499855255911645	0.617176999889269	1	SARS1
ENSG00000254485	0.305954769560425	1.24535686018822	2.49261194483343	0.499619229848247	0.617343214905168	1	ENSG00000254485
ENSG00000140395	94.54076196061	0.150283911183544	0.300874981070512	0.499489557585793	0.617434541456537	1	SKIC8
ENSG00000027001	11.1657007257658	-0.191650610507985	0.383694143188869	-0.499487974758184	0.617435656258755	1	MIPEP
ENSG00000130589	3.02563165153184	0.363599621423858	0.727952901554987	0.499482343771375	0.617439622229442	1	HELZ2
ENSG00000135828	10.4640103501464	0.209743519858353	0.420075277336427	0.499299842609817	0.617568165997274	1	RNASEL
ENSG00000136936	10.3042935023234	0.198684594950348	0.398150346169654	0.499019018473206	0.617765985932998	1	XPA
ENSG00000139629	3.87066091677778	0.300683616469689	0.602601044877842	0.498976261368154	0.617796107598791	1	GALNT6
ENSG00000169519	9.3144894771741	0.197728545187009	0.396404235792115	0.498805328837867	0.617916533128676	1	METTL15
ENSG00000251138	14.8739209080393	0.169023397038142	0.33888063334285	0.498769715373907	0.617941624848863	1	LINC02882
ENSG00000176148	1.64909913107119	0.514015647774363	1.03070429941164	0.498703311966177	0.617988411033935	1	TCP11L1
ENSG00000126264	0.365562862149134	-1.04060132681353	2.0874301683063	-0.498508329817738	0.618125799546673	1	HCST
ENSG00000236618	22.3586303901008	-0.153582626724053	0.308154406796603	-0.498395036178813	0.618205634756227	1	PITPNA-AS1
ENSG00000213903	3.95259434061768	-0.356263300808707	0.715093486633594	-0.498205210182892	0.618339410518379	1	LTB4R
ENSG00000127533	14.7923926222893	-0.20261966457403	0.406701815690115	-0.498202016212328	0.618341661508248	1	F2RL3
ENSG00000260625	0.84149241249791	-0.723951753318564	1.45341532259839	-0.49810384001202	0.618410854134767	1	RUSF1-DT
ENSG00000157870	11.3900546772644	0.168243926230659	0.337913719013652	0.49789019138303	0.618561441117724	1	PRXL2B
ENSG00000266053	0.946891011859518	-0.723932154764175	1.4545892494279	-0.497688371510309	0.61870370549553	1	NDUFV2-AS1
ENSG00000284874	2.25629483598181	0.354387801461487	0.712794852735696	0.497180640546648	0.619061672137633	1	ENSG00000284874
ENSG00000115657	0.400595449184643	-0.803645822884439	1.61675845844468	-0.497072286021963	0.619138077262531	1	ABCB6
ENSG00000250303	0.735298432657736	-0.822699019804978	1.65514225833988	-0.497056380295765	0.619149293374962	1	LINC02762
ENSG00000234390	0.655471880174195	0.64589624833845	1.29953209256335	0.497022160541191	0.619173424143417	1	USP27X-DT
ENSG00000233461	13.5247575380223	-0.212841217839874	0.428316382340979	-0.49692523241017	0.619241777249514	1	ENSG00000233461
ENSG00000106536	0.511903199520988	-0.682655072227683	1.37388552614754	-0.496879149853109	0.619274275532611	1	POU6F2
ENSG00000008735	0.264156207013806	-1.95209700063249	3.9294672573246	-0.496784137084676	0.619341282666737	1	MAPK8IP2
ENSG00000164542	0.291451627859383	1.52483949224544	3.06962255914023	0.496751461415027	0.619364327700187	1	MATCAP2
ENSG00000130304	0.790079773254436	-0.794419427672208	1.59954346067374	-0.496653856055647	0.619433167652942	1	SLC27A1
ENSG00000177462	0.48013232916734	-0.813374685740433	1.63801863159201	-0.496560094038676	0.619499300082552	1	OR2T8
ENSG00000169499	6.28834671505296	0.224869384616365	0.452878008174128	0.496534123003616	0.619517618574025	1	PLEKHA2
ENSG00000118308	1.71325708035135	-0.468032749261565	0.942626117823327	-0.496520031019644	0.619527558357143	1	IRAG2
ENSG00000291106	13.4889761059648	-0.188419760786975	0.379489823816656	-0.496508072053091	0.619535993670643	1	SNHG33
ENSG00000113161	25.0565779711566	0.145499922346509	0.293066994832332	0.496473246432106	0.619560558372068	1	HMGCR
ENSG00000167103	1.28337972998954	-0.723860935239916	1.45894836905661	-0.496152537397866	0.619786794592705	1	PIP5KL1
ENSG00000170653	16.9153843029065	0.156803803903519	0.3160720649741	0.496101431540202	0.619822849276381	1	ATF7
ENSG00000203778	1.2578763425149	0.58948026649752	1.18845482119247	0.49600561669315	0.619890448179057	1	FAM229B
ENSG00000162600	4.05800146868201	0.303322885707655	0.611901420795103	0.495705477057919	0.620102222270472	1	OMA1
ENSG00000288743	2.03525536340675	-0.422979295629301	0.853336199570088	-0.495677197149727	0.620122177780381	1	ENSG00000288743
ENSG00000167642	0.56677799842496	-0.814432709314877	1.64343054844865	-0.495568681063936	0.620198753956851	1	SPINT2
ENSG00000102030	162.434406881729	0.0785636370656284	0.158586533051495	0.495399171379311	0.620318379518818	1	NAA10
ENSG00000163686	3.26279910899548	-0.269612984515438	0.544253729476101	-0.4953810509943	0.620331167944451	1	ABHD6
ENSG00000073969	19.1381903960444	0.153478325649571	0.309893113304912	0.495262137363342	0.62041509385106	1	NSF
ENSG00000220586	0.795029165996304	0.573787080904418	1.15891553036491	0.495106904576342	0.620524660237408	1	TUBBP9
ENSG00000151923	60.3733272481568	0.113502813384631	0.229269799717819	0.495062208473722	0.620556209196507	1	TIAL1
ENSG00000173226	20.1322764854068	0.151627231224276	0.30637617283546	0.49490542890784	0.62066687832617	1	IQCB1
ENSG00000172331	11.6654939850692	0.21858805907736	0.441840842600508	0.494721261599161	0.620796891158229	1	BPGM
ENSG00000124098	108.560562439487	0.0758157420371709	0.153281988357659	0.494616117976411	0.620871122565701	1	FAM210B
ENSG00000143643	2.56163717212197	-0.383417780578103	0.775196595660618	-0.494607152204218	0.620877452580349	1	TTC13
ENSG00000168333	2.94243106126925	0.330353963552946	0.667914235193269	0.49460536420122	0.620878714949615	1	PPDPFL
ENSG00000286532	3.9081241301281	-0.293383067195666	0.593388129706052	-0.494420182184972	0.621009463552547	1	PARTICL
ENSG00000284060	0.267314254656883	-1.45055276107488	2.93386475739863	-0.494417050894003	0.621011674517682	1	ENSG00000284060
ENSG00000119943	0.394016534604316	-1.05180960024715	2.1277373883866	-0.494332433122633	0.621071423356845	1	PYROXD2
ENSG00000136807	28.6781668446212	-0.124393225152956	0.25164965044778	-0.494311138249597	0.621086460118422	1	CDK9
ENSG00000173171	0.450086420986984	0.96836927633501	1.95915996498021	0.494277799487798	0.621110001643217	1	MTX1
ENSG00000117616	24.9769031836814	-0.167017225490997	0.337961337465346	-0.494190331780548	0.621171767124711	1	RSRP1
ENSG00000280081	3.57137110144306	0.325056588485623	0.65785126603906	0.494118663695515	0.621222377664144	1	LINC01667
ENSG00000099904	23.8307118279391	-0.14969544234754	0.303028681940387	-0.493997602434837	0.621307872727141	1	ZDHHC8
ENSG00000106682	140.134075795128	-0.0646677037253864	0.130960712524214	-0.493794684519831	0.621451187509103	1	EIF4H
ENSG00000243960	0.518739120311192	-0.823582323884322	1.66790025946269	-0.493783917360643	0.621458792429026	1	ENSG00000243960
ENSG00000169964	1.02665682754743	-0.60364596284445	1.2225292743248	-0.493768104798836	0.621469961025435	1	TMEM42
ENSG00000130669	19.0752515570401	-0.155082977598832	0.31422134240966	-0.493546925901186	0.621626191394114	1	PAK4
ENSG00000184220	28.3659710278918	0.147253218508722	0.298377062986488	0.493513868106511	0.621649543330382	1	CMSS1
ENSG00000237491	0.359984492101102	0.961473437259391	1.94829190297089	0.49349557722499	0.621662464123067	1	LINC01409
ENSG00000272338	1.14249354953249	0.533846597351504	1.08186750948054	0.493449144810562	0.621695264793785	1	ENSG00000272338
ENSG00000133935	22.323203516864	0.124476885325737	0.252311428066677	0.493346204250574	0.621767986488085	1	ERG28
ENSG00000258727	0.269725241026108	1.32513677069215	2.68610772272594	0.493329719981356	0.621779632036776	1	AP1G2-AS1
ENSG00000146085	9.40874571405861	0.202965702540341	0.411525361138743	0.493203388434456	0.621868883915965	1	MMUT
ENSG00000125375	12.3137534250186	0.168603306489189	0.341890195290005	0.493150458281418	0.62190628015301	1	DMAC2L
ENSG00000160703	0.516777992662779	-0.823783834895137	1.67084441398968	-0.493034436957589	0.621988255009027	1	NLRX1
ENSG00000119630	1.29907777598954	-0.79391739440766	1.61138015444277	-0.492694037604183	0.622228791200542	1	PGF
ENSG00000270800	0.892353079166395	-0.874244205663142	1.77447778186114	-0.49267689604217	0.6222409049994	1	RPS10-NUDT3
ENSG00000184481	5.08169120082678	0.278853973721327	0.566125229370778	0.492565883402264	0.622319359182374	1	FOXO4
ENSG00000129493	7.60292316125968	0.241182217195052	0.490044876475703	0.492163531898512	0.6226037425556	1	HEATR5A
ENSG00000158859	0.590219657351677	-0.945732201537985	1.92220564021339	-0.492003655463728	0.622716759386003	1	ADAMTS4
ENSG00000157693	10.609913941202	0.190285893961408	0.386777612609809	0.491977528578867	0.622735229355292	1	TMEM268
ENSG00000288904	0.943546227209913	-0.723667410282498	1.47126917749163	-0.491866084978604	0.622814015231957	1	ENSG00000288904
ENSG00000285437	5.66071471326258	-0.3060736402056	0.62239701837338	-0.491765916561613	0.622884833719989	1	POLR2J3
ENSG00000280128	1.75490732610575	-0.423967883623801	0.862387307809357	-0.491621200572592	0.622987153242863	1	ENSG00000280128
ENSG00000141401	9.06528666225607	0.214397381396444	0.436108469709355	0.491614807525589	0.622991673529967	1	IMPA2
ENSG00000176102	40.4253806276301	-0.149357074069138	0.303810139709652	-0.491613197017969	0.622992812262585	1	CSTF3
ENSG00000272008	0.48290414896556	1.01283462890477	2.06062998217568	0.491516981537553	0.623060844440125	1	ENSG00000272008
ENSG00000172250	2.99982247540612	-0.394028372341226	0.801659793490226	-0.491515697233268	0.62306175256957	1	SERHL
ENSG00000213123	7.76549049956462	-0.22832998554441	0.464658164203305	-0.491393465421835	0.62314818510563	1	DYNLT2B
ENSG00000158747	1.47905037607199	-0.573673485948154	1.16796591327852	-0.491173140779285	0.623303994138714	1	NBL1
ENSG00000071564	115.915658039993	-0.0747937378122111	0.152406914237334	-0.490750292967282	0.623603070601714	1	TCF3
ENSG00000138623	3.66095314927455	0.46411137248976	0.945923476331178	0.490643676896407	0.623678488991417	1	SEMA7A
ENSG00000255121	0.511239912251771	0.923369214779196	1.88224980563683	0.49056677387558	0.623732891325662	1	CENATAC-DT
ENSG00000066427	6.42036342031461	0.273293482973036	0.557554188895228	0.490164881577801	0.624017229264569	1	ATXN3
ENSG00000120868	11.2134717456517	0.175426939950786	0.357970282499656	0.490060065114356	0.624091395899292	1	APAF1
ENSG00000111237	60.0541635998307	0.106790754818738	0.217929607530054	0.490024077173686	0.624116861331492	1	VPS29
ENSG00000145439	13.7050744941881	0.18366573451724	0.374958991402739	0.4898288578976	0.624255008298101	1	CBR4
