gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000112562	0.977911867607512	1.11226462997302	1.33115484747714	0.835563670207888	0.403400413961825	1	SMOC2
ENSG00000091651	93.907076287502	0.20713683204088	0.247909293042474	0.83553476152018	0.403416683256417	1	ORC6
ENSG00000115145	6.31677968482472	-0.423643133556502	0.507081973492014	-0.835452955740249	0.403462724221883	1	STAM2
ENSG00000257303	3.06285637768589	0.551896936008077	0.660633089158963	0.835406135515684	0.403489076445071	1	CNPY2-AS1
ENSG00000104738	127.100883478484	0.103336631702472	0.12370052211257	0.83537749022945	0.403505199622153	1	MCM4
ENSG00000285589	12.5341290627339	-0.369932831253247	0.442926252159091	-0.83520186362847	0.403604060578414	1	ENSG00000285589
ENSG00000288856	1.02661531701746	0.976489581676601	1.1692728174373	0.835125530256299	0.40364703347782	1	ENSG00000288856
ENSG00000285894	0.417165648852333	1.70869369053651	2.04628549739189	0.835022137778108	0.403705244033522	1	ENSG00000285894
ENSG00000280120	1.70483235749823	1.02692267448478	1.22999015315049	0.834903167195627	0.403772231369627	1	ENSG00000280120
ENSG00000255046	0.493713447723052	1.5960688608844	1.91184011466895	0.834833859085947	0.403811258921396	1	ENSG00000255046
ENSG00000143190	33.7913501242298	-0.175408159175071	0.21015894225084	-0.834645232300932	0.403917486522525	1	POU2F1
ENSG00000197172	74.8190084190536	0.13929943697476	0.166903649466085	0.834609892715776	0.403937390324977	1	MAGEA6
ENSG00000140406	23.4867081231968	-0.223919557102505	0.268294065484276	-0.834604957431043	0.403940170000599	1	TLNRD1
ENSG00000129480	5.44450185093197	0.486316294803219	0.582707270106797	0.834580791679653	0.403953780920619	1	DTD2
ENSG00000120049	1.10974953968982	0.874308193767584	1.04773861399228	0.834471672697197	0.404015243621442	1	KCNIP2
ENSG00000082269	2.48636912214155	0.686580896150691	0.822877407178639	0.834365957992137	0.404074794155943	1	FAM135A
ENSG00000174021	207.545549991114	-0.106755562692246	0.128001364865534	-0.834018940379213	0.404270310829213	1	GNG5
ENSG00000114388	12.3423320087756	0.297160212648359	0.356316232451197	0.83397888051328	0.404292885003893	1	NPRL2
ENSG00000188175	2.09355526134779	0.780572935749646	0.936072012621911	0.833881288217648	0.404347882491622	1	HEPACAM2
ENSG00000163660	34.3612862726933	0.234540238833674	0.281391561566958	0.833501322952301	0.404562052020105	1	CCNL1
ENSG00000149657	26.1426571346048	-0.23129062672783	0.277541556389867	-0.833354938757108	0.404644580385878	1	LSM14B
ENSG00000172250	2.99982247540612	0.577629408899691	0.693171049022287	0.833314388583357	0.404667443511592	1	SERHL
ENSG00000124217	7.12544082752418	-0.325515082618169	0.390667557360547	-0.833227833960504	0.404716247594111	1	MOCS3
ENSG00000135390	474.496385101357	-0.0857507248163871	0.102916042427865	-0.833210477137139	0.404726034714481	1	ATP5MC2
ENSG00000100813	147.259317111049	-0.183085546014235	0.219755401139021	-0.833133315792371	0.404769545965943	1	ACIN1
ENSG00000100442	38.7523239298618	-0.18413315295053	0.221064386098812	-0.832939019260323	0.404879122092395	1	FKBP3
ENSG00000160753	40.2511554108315	-0.16069079371455	0.192953248568065	-0.832796518882478	0.404959498358746	1	RUSC1
ENSG00000162927	3.22735806023723	0.647613641298866	0.777679834643812	0.832750975979057	0.404985188502431	1	PUS10
ENSG00000119004	8.11811227643958	-0.327608093924819	0.393426627170214	-0.832704426442091	0.405011447481539	1	CYP20A1
ENSG00000125650	2.07291898346938	-0.773045027296856	0.928377417970561	-0.832684005807398	0.405022967251803	1	PSPN
ENSG00000236499	0.528206205918251	1.36626045599519	1.64085540306894	0.83265134358569	0.405041393202404	1	LINC00896
ENSG00000184007	287.76800570095	0.248116892618455	0.298053229616617	0.832458326110427	0.405150291631057	1	PTP4A2
ENSG00000236698	1.13678450260104	-1.03624024026217	1.2450766595058	-0.832270231997984	0.405256429185477	1	EIF1AXP1
ENSG00000185803	49.0457554087181	-0.381870389645456	0.458854991052902	-0.83222455261782	0.405282207607401	1	SLC52A2
ENSG00000179981	7.08096151056121	0.327894399378809	0.394001216937976	0.832216717316449	0.405286629431905	1	TSHZ1
ENSG00000212864	6.31201071518296	0.499069590106617	0.599766429287266	0.83210657638789	0.405348790125143	1	RNF208
ENSG00000108821	0.837454306059863	-1.27064308775952	1.52704108118942	-0.832094894768524	0.405355383263348	1	COL1A1
ENSG00000177788	5.98061686678452	0.450966558621712	0.542007822635812	0.832029612466917	0.405392229954338	1	RAB4A-AS1
ENSG00000105136	0.387448068407584	1.65709428704206	1.99193993958869	0.831899724538996	0.405465547359228	1	ZNF419
ENSG00000141294	0.640079975776296	1.15460085978731	1.38797857377718	0.831857841036573	0.405489190889242	1	LRRC46
ENSG00000082068	22.0027935637808	-0.234633951759554	0.28209902722331	-0.831743214675523	0.405553902483942	1	WDR70
ENSG00000182287	14.9104517266199	0.337232716534167	0.405526636544113	0.831592024159141	0.405639265579571	1	AP1S2
ENSG00000138650	0.329606803857957	-1.98711896147466	2.38979817319517	-0.831500745026462	0.405690807535598	1	PCDH10
ENSG00000087157	13.5017373587384	-0.290452515841291	0.349341642682075	-0.831428264925241	0.405731737159188	1	PGS1
ENSG00000290931	4.59973257982513	-0.480941785354501	0.578487170257464	-0.831378481808769	0.405759851189823	1	ENSG00000290931
ENSG00000135829	273.913044030399	-0.111229698052948	0.133832682639214	-0.831110128404145	0.405911418510149	1	DHX9
ENSG00000174579	4.59652424510137	0.636896299877172	0.766344998100501	0.83108299976618	0.405926742779738	1	MSL2
ENSG00000175581	48.658217367791	0.162974821980623	0.196120995361025	0.830991203571115	0.405978598650998	1	MRPL48
ENSG00000077150	7.80454582213859	0.380130729640718	0.457445780087585	0.830985323698771	0.405981920338547	1	NFKB2
ENSG00000187446	41.8404504825272	0.345387020005934	0.415670060537284	0.830916279030286	0.406020926619945	1	CHP1
ENSG00000161960	17.9398964588483	-0.282977167169117	0.34058641659306	-0.830852768585966	0.4060568083578	1	EIF4A1
ENSG00000164638	0.388496616032743	2.08423005136816	2.50915560502598	0.830649979297153	0.406171391670242	1	SLC29A4
ENSG00000140455	46.5026612012914	0.168336017327744	0.202663443761915	0.830618557560397	0.406189147819805	1	USP3
ENSG00000260805	3.22621737698931	0.500982651096741	0.603350680864591	0.830334110800774	0.406349907290152	1	ENSG00000260805
ENSG00000181031	0.400822063473473	-1.84261415522494	2.21963630066939	-0.830142377230562	0.406458289897701	1	RPH3AL
ENSG00000204525	2.04933802443919	0.70073125393006	0.844180082670316	0.83007318973163	0.406497404246484	1	HLA-C
ENSG00000212719	4.03503723790033	-0.558087189412203	0.672359378550913	-0.830042990721729	0.40651447761017	1	LINC02693
ENSG00000135778	46.8942909696516	0.209592891928948	0.252533526671991	0.829960657862204	0.40656102762984	1	NTPCR
ENSG00000162144	42.796845815309	0.175822594614985	0.211848127191459	0.829946419380353	0.406569078220784	1	CYB561A3
ENSG00000143373	7.81929895048728	0.405231212141655	0.48831047803638	0.829863847630697	0.406615767052669	1	ZNF687
ENSG00000135486	1056.78573855831	0.21590435639122	0.260179721260423	0.829827764228842	0.406636170820752	1	HNRNPA1
ENSG00000224817	4.87733235469343	-0.467452239568191	0.563524900541611	-0.829514790063255	0.406813171236441	1	LINC03046
ENSG00000218739	21.2214391326653	0.228204757440914	0.275188863871143	0.829265960223489	0.406953928058866	1	CEBPZOS
ENSG00000126890	48.8666003618174	-0.248249531439318	0.299405639511005	-0.829141133897022	0.407024550133596	1	CTAG2
ENSG00000146463	59.4130352215578	0.185066232679358	0.22323618393358	0.82901539265884	0.407095697221441	1	ZMYM4
ENSG00000117984	30.5367558385167	-0.316544951098931	0.381984268301143	-0.82868583176671	0.4072822050316	1	CTSD
ENSG00000100804	285.375703169236	-0.199741438853358	0.241057031726376	-0.828606564275979	0.407327072342091	1	PSMB5
ENSG00000100479	7.7313288941883	-0.38422486910646	0.463750614863593	-0.828516139476117	0.407378258556955	1	POLE2
ENSG00000129625	29.6872682988926	0.256780047399454	0.309941936304086	0.828477909318877	0.407399900422281	1	REEP5
ENSG00000160072	44.8250924053524	-0.21001241350288	0.253515178768892	-0.828401733271878	0.407443025274475	1	ATAD3B
ENSG00000129250	33.9987783397679	0.197725237488908	0.23882184717646	0.827919387721732	0.407716154340705	1	KIF1C
ENSG00000122008	13.8131605996304	0.293759488903161	0.354846043704171	0.827850540016343	0.407755148379676	1	POLK
ENSG00000143393	39.9520712406348	-0.208271721890876	0.251618935752727	-0.827726741899705	0.407825270884214	1	PI4KB
ENSG00000047621	3.61199720147342	-0.529369954018307	0.63960115988303	-0.827656338389252	0.407865152486852	1	FERRY3
ENSG00000196754	0.345164247154121	-2.02870694135106	2.45146555789225	-0.827548620791281	0.407926175965376	1	S100A2
ENSG00000138002	6.51949293519748	-0.438306090532614	0.529769807932425	-0.827351963003	0.408037599298261	1	IFT172
ENSG00000134899	2.6732797810333	0.584047111821118	0.705999416813762	0.827262881401481	0.408088077554926	1	ERCC5
ENSG00000130707	4.58870165635915	0.827751297720146	1.00076648912434	0.827117321288822	0.408170567471449	1	ASS1
ENSG00000166200	41.5406371807012	0.490253741524093	0.592748997632175	0.827084893407641	0.408188945927458	1	COPS2
ENSG00000104883	0.740077681315245	1.11481289718553	1.34798102640921	0.827024175670482	0.408223358945055	1	PEX11G
ENSG00000103335	131.440097323506	-0.497973767061764	0.602152157790755	-0.826989923757455	0.408242772678694	1	PIEZO1
ENSG00000138764	1.88835371741027	-0.926249314815845	1.12022077373324	-0.826845329540743	0.408324733683278	1	CCNG2
ENSG00000136167	136.602582381444	0.313811727298621	0.379575207620527	0.826744531777609	0.408381875139567	1	LCP1
ENSG00000130402	135.976215508419	-0.221637826846607	0.268129920848393	-0.826606095080028	0.408460361571965	1	ACTN4
ENSG00000188342	49.0872041974807	0.156703837992219	0.189606744900574	0.826467634758412	0.408538870382187	1	GTF2F2
ENSG00000286813	0.802102064751457	1.19263696019036	1.4434236830166	0.826255640823267	0.408659091120027	1	ENSG00000286813
ENSG00000288663	0.564213100710183	-1.16915702880904	1.41543157437532	-0.82600745240901	0.408799864332458	1	ENSG00000288663
ENSG00000172738	0.707040437022706	-1.31469603848969	1.59163503150831	-0.826003457114049	0.408802130711792	1	TMEM217
ENSG00000127586	15.9648019555007	-0.39216113492975	0.474951530902322	-0.825686642560588	0.408981871405314	1	CHTF18
ENSG00000280010	0.435702634154278	-1.93481677540476	2.34349091084613	-0.825613091328862	0.409023606483954	1	ENSG00000280010
ENSG00000204685	2.71481111431907	0.67182206543994	0.813751020466078	0.825586756321549	0.40903855033869	1	STARD7-AS1
ENSG00000164587	3154.64317538049	-0.126442962482518	0.15322327949694	-0.825220311806755	0.409246523755204	1	RPS14
ENSG00000156504	13.1391756814465	-0.405102494327039	0.491261437947858	-0.82461692091948	0.409589111736706	1	PABIR2
ENSG00000177731	39.8727446005283	-0.206016849618286	0.249877839706859	-0.824470268591932	0.4096724024655	1	FLII
ENSG00000058262	58.5694030328416	-0.284664741622488	0.345407572767257	-0.824141576694097	0.409859118578323	1	SEC61A1
ENSG00000167513	120.086683517827	0.120917480705715	0.146742726797307	0.824010043596479	0.409933851199271	1	CDT1
ENSG00000123908	57.0510049934455	0.192542567125828	0.233741584976816	0.823741171879731	0.410086640142693	1	AGO2
ENSG00000162430	11.2494350343404	-0.361389946353819	0.438819128485829	-0.823551032519518	0.410194709095373	1	SELENON
ENSG00000152944	11.8689429945096	0.406197643509315	0.493228514578357	0.823548581445172	0.410196102315829	1	MED21
ENSG00000161202	20.3814784926972	0.225034359048069	0.273291846139638	0.823421416433653	0.410268388312143	1	DVL3
ENSG00000232434	1.31094044374303	0.811174946226894	0.985229627619257	0.823335924425096	0.410316989857807	1	AJM1
ENSG00000137054	36.2570219010415	-0.171894077782479	0.208802969204071	-0.823235792276883	0.410373918559688	1	POLR1E
ENSG00000198853	6.84012575196014	-0.429122147629778	0.521325193847901	-0.82313717559366	0.410429990252565	1	RUSC2
ENSG00000141338	3.08519673694208	0.563969992593403	0.685167661220458	0.82311239206595	0.41044408244153	1	ABCA8
ENSG00000287804	2.55735727904055	-0.550649162456295	0.669110724319435	-0.822956713205233	0.410532609744264	1	ENSG00000287804
ENSG00000163466	76.5523672817527	-0.126390364061257	0.153585631999083	-0.82293091102436	0.410547283336134	1	ARPC2
ENSG00000044574	136.940235472941	0.30465603622912	0.370210321542641	0.822926910734525	0.410549558312055	1	HSPA5
ENSG00000012171	0.695587425505706	-1.07171372774442	1.30237438081409	-0.822892206367351	0.410569295096212	1	SEMA3B
ENSG00000248008	4.98847814231795	0.397801683419585	0.483467595151828	0.822809403171394	0.41061638853008	1	NRAV
ENSG00000121644	55.4071726079342	-0.140821275705345	0.171172581390078	-0.822685938143525	0.410686613905798	1	DESI2
ENSG00000160087	85.7097355668749	-0.213714722368652	0.259834602903721	-0.822502930634844	0.410790719428718	1	UBE2J2
ENSG00000160908	15.5957580798773	0.271953041853551	0.330701031014021	0.822353172046874	0.410875922653383	1	ZNF394
ENSG00000291149	1.13496872484134	0.829551988888145	1.00884090482868	0.822282269600301	0.410916265349722	1	ENSG00000291149
ENSG00000144118	29.1319044002163	0.226343045096063	0.275269965089074	0.822258414654214	0.410929839075126	1	RALB
ENSG00000046604	22.0450862977356	0.267206172304102	0.324970399177808	0.822247727731963	0.410935920137208	1	DSG2
ENSG00000125733	27.2675607095416	-0.232115515768718	0.282320594138842	-0.822169974800234	0.410980164643281	1	TRIP10
ENSG00000100603	70.4386298431123	0.282718753371359	0.343885186079851	0.822131236864944	0.411002209122565	1	SNW1
ENSG00000079332	28.6042604345145	-0.228490689741789	0.277963740031236	-0.822016172742936	0.411067692453111	1	SAR1A
ENSG00000107566	6.73991671992592	0.384338880168458	0.467575085507642	0.821983232385414	0.411086440047974	1	ERLIN1
ENSG00000175806	4.09652921892271	-0.430863300882319	0.524237272342533	-0.821886049721386	0.411141753310701	1	MSRA
ENSG00000279529	1.02550977172664	-1.03840285304299	1.26402303169115	-0.821506275604569	0.411357950953027	1	ENSG00000279529
ENSG00000235823	14.5967278449156	0.294254359899997	0.358219355775748	0.821436237756525	0.411397829436487	1	OLMALINC
ENSG00000107854	9.39219802553662	0.35095193589173	0.42728305231396	0.821357023151615	0.411442935790431	1	TNKS2
ENSG00000244687	1.84554412188705	0.715402462277778	0.871204612151686	0.821164686572181	0.411552468235367	1	UBE2V1
ENSG00000179104	0.86278102932239	-0.982723377383484	1.19677586283356	-0.821142377534864	0.411565173976423	1	TMTC2
ENSG00000171365	5.87988022995771	-0.420443222030278	0.512050424435955	-0.821097302074136	0.411590846665424	1	CLCN5
ENSG00000254837	0.89862876034224	-1.17511716769262	1.43117143619225	-0.82108763351169	0.411596353510426	1	LIPT2-AS1
ENSG00000165487	12.3427892394993	0.292323381963084	0.356117351516634	0.820862507030718	0.411724589341063	1	MICU2
ENSG00000121774	432.986765141805	-0.105502871135976	0.128533853757695	-0.820817769417109	0.411750075461225	1	KHDRBS1
ENSG00000186625	39.2203847740534	-0.175367883739611	0.213662808584822	-0.820769346341302	0.411777662169927	1	KATNA1
ENSG00000273311	3.25588197237551	0.55843664398135	0.680404982278353	0.820741556170578	0.411793494772675	1	DGCR11
ENSG00000132383	58.0206250163143	0.157452397426724	0.191860716203658	0.82065990653131	0.411840014255179	1	RPA1
ENSG00000105771	24.8982544708566	-0.312602912293291	0.380919985810698	-0.820652430793279	0.411844273676118	1	SMG9
ENSG00000166140	11.9956945763812	-0.351815654360436	0.428739357681541	-0.820581661228679	0.41188459705851	1	ZFYVE19
ENSG00000231365	4.86451359439142	-0.388054509836481	0.472902141965168	-0.820580994249471	0.411884977103889	1	WARS2-AS1
ENSG00000182676	3.30076831178919	-0.58616279232232	0.714329984388811	-0.820577051408318	0.411887223742726	1	PPP1R27
ENSG00000140263	18.7504272824911	0.258504976583828	0.315088521366547	0.820420164665742	0.411976624023631	1	SORD
ENSG00000145911	6.85245088507065	-0.3976988047068	0.484788618033042	-0.820355078302796	0.412013716188999	1	N4BP3
ENSG00000107372	19.2229333190105	0.325520006658967	0.396804192284318	0.820354252773937	0.412014186663603	1	ZFAND5
ENSG00000188677	22.6153241577718	0.23398825343676	0.285231114864047	0.820346172780935	0.412018791524296	1	PARVB
ENSG00000141552	200.53162460522	-0.441214273904981	0.537987548728095	-0.820119861413328	0.412147780808063	1	ANAPC11
ENSG00000289486	0.362628831730536	-1.83896774751279	2.24246717439416	-0.820064511316475	0.412179332002891	1	ENSG00000289486
ENSG00000148690	5.99906907748974	-0.411833488992921	0.502203179243927	-0.820053528161532	0.412185592896849	1	FRA10AC1
ENSG00000105726	20.274833218604	-0.414587009723456	0.505563626220356	-0.820049125810237	0.412188102451585	1	ATP13A1
ENSG00000239213	3.2320907171598	-0.583580982450449	0.71165147820873	-0.82003761717654	0.412194662976332	1	NCK1-DT
ENSG00000108592	39.3475750698247	-0.224326637603153	0.273593658554296	-0.819926305267905	0.412258119797132	1	FTSJ3
ENSG00000175938	11.8317067834409	0.256563922448715	0.312933452242456	0.819867357133595	0.412291727363066	1	ORAI3
ENSG00000116489	51.2690151991936	0.362941192870074	0.442714586483523	0.819808526646731	0.412325269475147	1	CAPZA1
ENSG00000179240	1.16405923845872	-0.922136720610765	1.12498720380974	-0.819686408421332	0.412394900158853	1	GVQW3
ENSG00000163131	3.24916838016808	0.597279334021734	0.728807573495854	0.819529538032622	0.412484356432824	1	CTSS
ENSG00000182621	0.743592278114034	1.04161770671293	1.27129820957275	0.819333889460119	0.412595942314374	1	PLCB1
ENSG00000170469	2.11264186838624	0.650522134900359	0.794109850222394	0.819184064670873	0.412681405230384	1	SPATA24
ENSG00000163788	3.96426350387354	0.55927052716149	0.682876396857253	0.818992323845685	0.412790793154734	1	SNRK
ENSG00000157764	18.39472966427	0.32995271811725	0.402879323790565	0.818986477173433	0.412794128944564	1	BRAF
ENSG00000018610	9.49274949607075	0.334999469717346	0.409096575047482	0.818876251111277	0.412857020866291	1	STEEP1
ENSG00000184719	0.236569238235379	-1.93367470651334	2.36170136007434	-0.818763430128388	0.412921399256547	1	RNLS
ENSG00000104331	16.4116480959573	0.311303028330398	0.380238507561323	0.818704634433145	0.412954951864093	1	BPNT2
ENSG00000104299	22.8480526040374	0.208451629438142	0.254637535890827	0.818620981030515	0.413002692662959	1	INTS9
ENSG00000140153	7.1362049583251	-0.372207772113034	0.454699108019381	-0.81858038766412	0.413025860379266	1	WDR20
ENSG00000242265	0.391279697531161	-1.60585902623806	1.96178569292711	-0.818570056876101	0.413031756558271	1	PEG10
ENSG00000167657	14.2779100157425	-0.308308931131525	0.376673850542199	-0.818503675494684	0.413069644161366	1	DAPK3
ENSG00000105135	4.79267881439585	0.542213349362356	0.662565241237347	0.818354654931441	0.413154706110347	1	ILVBL
ENSG00000125740	0.439388428827069	1.53056700706997	1.87075359924873	0.818155318629147	0.413268504844107	1	FOSB
ENSG00000118971	53.6586587667684	0.160802677135541	0.196543309099809	0.818153911583334	0.413269308175865	1	CCND2
ENSG00000255425	0.927822368849623	-1.04191990590422	1.27361841104039	-0.818078552313872	0.413312334774572	1	OR8G3P
ENSG00000213380	17.985405223017	0.303083543078377	0.370504971035311	0.818028277006549	0.413341041085777	1	COG8
ENSG00000164508	1.6134508117806	0.996302393434233	1.21828313192866	0.817792159575407	0.413475875754913	1	H2AC1
ENSG00000082515	29.7101218644674	0.239164680351276	0.292488393476521	0.817689473105452	0.413534522905509	1	MRPL22
ENSG00000117450	700.557709354224	-0.125897024772398	0.153989835192778	-0.817567111587525	0.413604413463378	1	PRDX1
ENSG00000143228	12.6581046791745	-0.379963115002115	0.464794045050104	-0.817487054854921	0.413650144121189	1	NUF2
ENSG00000127445	57.3825321877264	-0.297507933917553	0.363980248298878	-0.817373841871931	0.413714819670934	1	PIN1
ENSG00000115993	7.8804492660348	0.364268738429846	0.445720436517034	0.817258327386398	0.413780816176459	1	TRAK2
ENSG00000170425	7.69832172485874	0.381916158518785	0.467399947855979	0.817107832961217	0.413866807000666	1	ADORA2B
ENSG00000102931	24.5327304713939	-0.205635080247409	0.251663849191535	-0.817102181771466	0.413870036233025	1	ARL2BP
ENSG00000162650	4.77201734606125	-0.506189106270586	0.619622202911915	-0.816931839904623	0.413967380870775	1	ATXN7L2
ENSG00000105519	1.04214554170944	1.05916120236001	1.2969319288386	0.816666764699432	0.414118889362619	1	CAPS
ENSG00000137040	2.87383874243883	-0.628673860135096	0.769877858403321	-0.816589090429132	0.414163291700463	1	RANBP6
ENSG00000112787	35.8614091367093	-0.201935204844263	0.247361347228302	-0.816357151620329	0.4142958958074	1	FBRSL1
ENSG00000260289	6.63555293784621	0.403871366306461	0.494797391396437	0.816235843860533	0.414365259907697	1	ENSG00000260289
ENSG00000161920	8.81633120698477	-0.311079521511488	0.381226006533458	-0.815997639668337	0.41450148568476	1	MED11
ENSG00000158158	3.9164423874601	-0.528364894687197	0.647782297054589	-0.815651951418906	0.414699227250156	1	CNNM4
ENSG00000160606	6.58611568890537	-0.429564481876094	0.526765109303701	-0.815476337155113	0.414799703975996	1	TLCD1
ENSG00000152348	12.5141661850832	0.269988759640473	0.331110482286747	0.815403842777343	0.414841185428013	1	ATG10
ENSG00000165912	6.69840699705321	-0.363845912582842	0.446255541781603	-0.815330855344107	0.414882951484722	1	PACSIN3
ENSG00000244119	0.570240501755226	1.25900703729675	1.5442490759716	0.815287544533328	0.414907736676695	1	PDCL3P4
ENSG00000166170	18.4913261579833	-0.246786353101962	0.30271609773842	-0.815240269499022	0.41493479144774	1	BAG5
ENSG00000130699	10.2772957868675	-0.287995279135728	0.353352929732712	-0.815035775573101	0.415051832169307	1	TAF4
ENSG00000134900	38.3493101268849	0.234802938511269	0.288092781939474	0.815025412752615	0.415057763779207	1	TPP2
ENSG00000278023	2.81550428698651	0.643424469426078	0.789828472943246	0.814638230283592	0.415279420365298	1	RDM1
ENSG00000100906	16.2517654801034	-0.220636165839406	0.270844698176226	-0.814622428739028	0.415288468015275	1	NFKBIA
ENSG00000149485	501.955511099502	0.0967204645741406	0.118760933502251	0.814413138410601	0.415408314479179	1	FADS1
ENSG00000120458	3.89626225537182	0.492758087217205	0.605093463896723	0.814350371666399	0.41544426074503	1	MSANTD2
ENSG00000122862	90.7130667841608	0.222759939304824	0.273565273909212	0.814284416006513	0.41548203527007	1	SRGN
ENSG00000289372	1.34325100838345	0.827852238742374	1.01668774076498	0.814264011995929	0.415493721589502	1	ENSG00000289372
ENSG00000143382	62.0236529583762	-0.353079000533334	0.433794094386986	-0.813932243665708	0.415683767882481	1	ADAMTSL4
ENSG00000109189	9.74289154100013	-0.30735937430135	0.377628825884758	-0.813919259424194	0.415691206667367	1	USP46
ENSG00000196151	9.19241983331912	0.474723799758232	0.58328892344584	0.813874189404715	0.415717028283538	1	WDSUB1
ENSG00000106665	1.22054402692508	0.88936885096936	1.09276259786973	0.813871972469708	0.415718298439333	1	CLIP2
ENSG00000105472	24.8782910751848	0.283146026268593	0.34790765493135	0.813853970314232	0.415728612557769	1	CLEC11A
ENSG00000146072	0.802849354646643	1.17226103211804	1.44047192413966	0.813803457376085	0.415757554144962	1	TNFRSF21
ENSG00000163918	36.1116638381799	0.394683556277869	0.485217435029809	0.813415858095911	0.415979670269927	1	RFC4
ENSG00000259692	2.38391464951422	0.512310608491468	0.62982745767241	0.813414217260015	0.415980610709804	1	LINC01418
ENSG00000008838	59.8111467083214	-0.290043763189508	0.356663925395643	-0.813213062879196	0.416095911212279	1	MED24
ENSG00000188938	32.0238196137259	0.192195578742302	0.236341471747684	0.813211398410385	0.416096865354654	1	FAM120AOS
ENSG00000089818	4.44955792158176	-0.459918983892239	0.565650010281242	-0.81308048357246	0.41617191520065	1	NECAP1
ENSG00000273014	3.11972627389206	-0.589177606878846	0.724831715042775	-0.812847443967151	0.416305530111413	1	ENSG00000273014
ENSG00000227124	2.65397805459012	0.524665582137449	0.645610929192728	0.812665273175427	0.416409996654761	1	ZNF717
ENSG00000099326	6.52594528524437	-0.479087719750717	0.589694124559033	-0.81243427702281	0.416542484529937	1	MZF1
ENSG00000147894	0.895007212216775	-1.08338977140107	1.33357677201651	-0.812394002456167	0.416565586558937	1	C9orf72
ENSG00000111850	10.964602033965	0.284852346331103	0.350639167847017	0.812380282785132	0.416573456517975	1	SMIM8
ENSG00000159461	35.2261463319945	0.197649141421187	0.243322159975558	0.812294044410263	0.416622927094355	1	AMFR
ENSG00000165102	1.84194595734188	-0.653072069915066	0.80417321636488	-0.812103731665127	0.416732112114523	1	HGSNAT
ENSG00000145293	30.7809592731218	0.412859885271686	0.508435521755296	0.812020143373048	0.41678007319293	1	ENOPH1
ENSG00000166311	4.20078339051836	-0.508486389997633	0.626232146949865	-0.811977463108968	0.416804563422206	1	SMPD1
ENSG00000055483	19.9188855431807	-0.305778518735462	0.376688425157778	-0.811754485440813	0.416932523342246	1	USP36
ENSG00000134627	7.32683970435194	0.35551891511132	0.438044662890489	0.811604261459065	0.417018745253514	1	PIWIL4
ENSG00000144747	15.4576529498444	0.338381573739791	0.417006927093574	0.81145312404813	0.417105502041778	1	TMF1
ENSG00000173852	12.0142205512699	-0.271294139719881	0.334375816219232	-0.811344979392914	0.417167586405648	1	DPY19L1
ENSG00000062582	3.35482372160391	0.521303178837725	0.642518388790221	0.811343594102064	0.417168381717471	1	MRPS24
ENSG00000134602	21.7518541309612	0.224033033906267	0.276140937551074	0.811299606255702	0.417193636123952	1	STK26
ENSG00000102886	0.915094794583893	0.973268314464332	1.19967901064885	0.811273937299223	0.417208373662433	1	GDPD3
ENSG00000104723	34.4358349835245	0.284167054721864	0.350366438403582	0.811056721119321	0.417333098140544	1	TUSC3
ENSG00000121864	33.4488999975917	-0.226523324428169	0.279308226208724	-0.811015584835984	0.417356720870091	1	ZNF639
ENSG00000243147	27.1230347510038	-0.270249101052344	0.333437722840306	-0.810493482112025	0.417656609611651	1	MRPL33
ENSG00000160551	25.4097028135738	-0.272683839292168	0.336447106710031	-0.810480559510896	0.417664033788717	1	TAOK1
ENSG00000255328	0.563949607265661	1.29653687835551	1.60038608829312	0.810140057977082	0.417859683696563	1	ENSG00000255328
ENSG00000124216	5.37892579064752	-0.440370738555054	0.543623649295406	-0.810065454521379	0.417902557553239	1	SNAI1
ENSG00000113812	5.63043500855376	0.376315310228302	0.464561871707945	0.810043469225729	0.417915192776138	1	ACTR8
ENSG00000068028	25.0406233254057	-0.228942062567951	0.282629751144302	-0.810042331499136	0.417915846647888	1	RASSF1
ENSG00000100764	17.1791018983987	0.33338003065167	0.411767059734667	0.809632589033452	0.418151372131621	1	PSMC1
ENSG00000111875	37.9406176203251	0.389336609533167	0.480926830020328	0.809554770559819	0.418196112068149	1	ASF1A
ENSG00000217275	4.82930137463966	0.447796154121918	0.553174534801163	0.809502473361102	0.418226180719938	1	ENSG00000217275
ENSG00000289311	0.409413209744963	1.49503970207187	1.84695663771471	0.809461181461045	0.418249922695186	1	ENSG00000289311
ENSG00000266983	2.81332832610431	0.675515519071547	0.834862112276757	0.809134238023264	0.418437936320844	1	RANBP3-DT
ENSG00000123933	18.8090478617601	-0.359319314089863	0.444080946936005	-0.809130219544509	0.418440247515546	1	MXD4
ENSG00000138867	21.8036946803533	-0.231774163868921	0.286464436731877	-0.809085296985244	0.418466084864194	1	GUCD1
ENSG00000083817	0.322699634750529	1.9126965577583	2.36411853843387	0.809052730082386	0.418484816406101	1	ZNF416
ENSG00000106991	0.571932809226919	-1.23194272880518	1.52297863127904	-0.808903489191155	0.418570661769372	1	ENG
ENSG00000111647	7.92849807931987	0.474671152580875	0.58687739497273	0.808808034943876	0.418625573767618	1	BLTP3B
ENSG00000184384	2.81110402059721	0.599531135926922	0.741331282325997	0.808722294904157	0.418674901084653	1	MAML2
