gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000198873	0.750178026663246	0.708700130894329	1.55340108368667	0.456224820709136	0.648228318659656		GRK5
ENSG00000130414	83.1044758651606	-0.0619580722326735	0.13580653244113	-0.45622306319861	0.6482295823507	0.922067894957422	NDUFA10
ENSG00000099991	33.5689732719822	-0.177497400055478	0.389100371947754	-0.456173812342981	0.6482649952762	0.922067894957422	CABIN1
ENSG00000225339	1.36067099584502	-0.376979917217572	0.826650798863286	-0.456032846923938	0.648366358275722		ENSG00000225339
ENSG00000271789	0.420027151762047	-1.00074431118563	2.19504799120997	-0.455909991577902	0.64845470430848		ENSG00000271789
ENSG00000172175	0.470036126100512	-0.725135744365994	1.59060916983602	-0.455885555117698	0.648472277306932		MALT1
ENSG00000172943	12.386896963916	-0.144934486539491	0.317995126152761	-0.45577581107286	0.648551199986257	0.922067894957422	PHF8
ENSG00000130714	10.3569630536948	-0.223790146280679	0.491015343240361	-0.455770169632213	0.648555257147812	0.922067894957422	POMT1
ENSG00000204650	3.50563648730601	-0.226907968252484	0.497892236183938	-0.455737108880437	0.648579033697539	0.922067894957422	LINC02210
ENSG00000109065	18.9305298132721	0.141529505075484	0.310551869635822	0.455735479040756	0.648580205850877	0.922067894957422	NAT9
ENSG00000105518	20.1102330083226	0.197238726138046	0.432816052423746	0.45571028392667	0.648598325864732	0.922067894957422	TMEM205
ENSG00000279766	0.360701280027988	-1.00078693225037	2.19631828965309	-0.455665709731189	0.648630383583417		ENSG00000279766
ENSG00000267317	6.71416811224407	0.221431447609777	0.485957617288093	0.455659999416173	0.648634490483557	0.922067894957422	ENSG00000267317
ENSG00000175741	0.314519618236537	1.1107398582895	2.43820150407017	0.455557039250161	0.648708542017928		RWDD4P2
ENSG00000235590	0.222809456072684	-2.47999006259098	5.44407586833357	-0.455539217779143	0.648721360019632		GNAS-AS1
ENSG00000180720	0.277991305011535	-1.59416039177793	3.5001584650879	-0.455453776644338	0.648782814563329		CHRM4
ENSG00000176261	19.9111989794413	0.109077798414064	0.239546733595995	0.455350806820134	0.64885688000133	0.922067894957422	ZBTB8OS
ENSG00000138795	17.9050803135214	-0.170733332652928	0.374962522132277	-0.455334393640273	0.648868686201926	0.922067894957422	LEF1
ENSG00000178105	34.2592682329844	-0.180100533221161	0.395547054717953	-0.455320122025892	0.648878952020051	0.922067894957422	DDX10
ENSG00000286769	17.1802655261081	-0.162750703397597	0.357516736966919	-0.45522541064324	0.648947081239716	0.922067894957422	ENSG00000286769
ENSG00000205220	11.7583262140437	-0.177617808794279	0.390291085214503	-0.455090611912545	0.649044051760354	0.922067894957422	PSMB10
ENSG00000164244	29.9723913324351	0.134883111573801	0.296515096503864	0.454894584337103	0.649185079252944	0.922067894957422	PRRC1
ENSG00000225210	1.12246810966956	0.55990015157706	1.23088034615925	0.454877806217423	0.649197150466335		DUXAP9
ENSG00000228274	1.36236056962376	0.372320133147026	0.818793253898381	0.454718124965443	0.649312039611095		TOMM22-DT
ENSG00000174282	5.53495577607228	-0.205286474210121	0.451521545682509	-0.454654880089533	0.64935754600541	0.922067894957422	ZBTB4
ENSG00000167632	6.58610792637771	0.199760970002084	0.43938629415495	0.454636324936523	0.649370897186822	0.922067894957422	TRAPPC9
ENSG00000140534	25.9446319147634	-0.134086460161275	0.294998035629433	-0.454533400112909	0.649444957796102	0.922067894957422	TICRR
ENSG00000170175	6.35403807639227	-0.171984449137895	0.378393042580332	-0.454512715046506	0.649459842365307	0.922067894957422	CHRNB1
ENSG00000131381	11.3128199004858	-0.15067028552792	0.331559812168614	-0.45442867319305	0.64952031867853	0.922067894957422	RBSN
ENSG00000163110	52.6276356100931	-0.0959862754713485	0.21124448646087	-0.454384760897079	0.649551918778569	0.922067894957422	PDLIM5
ENSG00000154803	6.82322932316464	0.229267261562102	0.504773517967513	0.454198275862914	0.64968612388094	0.922092943463783	FLCN
ENSG00000184900	120.700618146465	0.0918067676638908	0.20219454301973	0.454051658827074	0.649791645715341	0.922092943463783	SUMO3
ENSG00000109323	5.63308785083255	0.210440682249941	0.46357483996881	0.453951906156296	0.649863442785375	0.922092943463783	MANBA
ENSG00000043355	6.78757248568625	-0.209327750127175	0.461398828351535	-0.453680714524248	0.650058649627155	0.922093100245455	ZIC2
ENSG00000133131	0.690929611671709	-0.91533318139459	2.01793636264129	-0.453598635883892	0.650117735507587		MORC4
ENSG00000127084	0.223497523885112	-2.28322601371907	5.03362038430256	-0.453595193797162	0.650120213407672		FGD3
ENSG00000213228	0.244997260781028	1.51369264185388	3.33720442783856	0.453581036039278	0.650130405379071		RPL12P38
ENSG00000186468	2543.15075649964	0.118813508081191	0.262024233887845	0.453444730352869	0.650228533279754	0.922093100245455	RPS23
ENSG00000166278	0.275194311045275	1.71110720838371	3.77504059961062	0.453268557842848	0.650355370712391		C2
ENSG00000280634	0.247656769916961	-2.00302201629905	4.42118556731979	-0.453050880991029	0.650512103664024		THRIL
ENSG00000133742	8.86107461712656	0.224662559381961	0.496211113594625	0.452756000877274	0.650724449609026	0.922093100245455	CA1
ENSG00000213885	0.625493381152091	-0.667520145345214	1.47472812496816	-0.452639462178579	0.650808378040073		RPL13AP7
ENSG00000241553	64.8474631016028	-0.0787574891671766	0.174005146261431	-0.452615861423138	0.650825375288419	0.922093100245455	ARPC4
ENSG00000196417	5.14045111289379	0.223007673060178	0.492739582582679	0.452587291427432	0.650845951623229	0.922093100245455	ZNF765
ENSG00000234912	10.5601826868323	-0.134324810978601	0.296796331937562	-0.452582449728048	0.650849438679435	0.922093100245455	SNHG20
ENSG00000095066	11.0343920721496	-0.213317515531283	0.471449142978449	-0.45247195526461	0.650929020336509	0.922093100245455	HOOK2
ENSG00000163539	18.9999752384287	-0.18599428314487	0.41109339159759	-0.452438027335004	0.650953457118237	0.922093100245455	CLASP2
ENSG00000140993	1.6223100692223	0.359368377673367	0.794413213298252	0.452369587586966	0.651002752372411		TIGD7
ENSG00000163249	3.35294466115378	-0.287566889718991	0.635695584903496	-0.452365718038842	0.651005539546294		CCNYL1
ENSG00000125124	2.76854226575692	0.348373332416303	0.770165509363209	0.452335670944738	0.651027182155634		BBS2
ENSG00000157224	0.256575311312306	-1.74811513242371	3.86465240034306	-0.452334376118414	0.651028114812178		CLDN12
ENSG00000133398	63.1308785204576	-0.155557586444897	0.343917479911183	-0.452310788288719	0.651045105096602	0.922093100245455	MED10
ENSG00000130193	6.17125476000246	-0.259301098446223	0.573402780704369	-0.452214581393724	0.651114404680905	0.922093100245455	THEM6
ENSG00000099889	16.5131351181873	0.186555158431596	0.412584031798088	0.45216281788359	0.651151692130599	0.922093100245455	ARVCF
ENSG00000163521	0.33997150251916	-1.00140062323522	2.21484414993965	-0.452131416678914	0.651174312174175		GLB1L
ENSG00000124749	0.351569107580646	0.968105945234291	2.14142547058739	0.452084818515183	0.65120788002901		COL21A1
ENSG00000109133	22.187756458294	-0.135230688285218	0.299138364124849	-0.452067352446905	0.651220462218697	0.922093100245455	TMEM33
ENSG00000133028	22.4605781521399	0.129907459433599	0.287382519615855	0.45203674742377	0.651242509675766	0.922093100245455	SCO1
ENSG00000144736	9.60321628724811	0.212932720038718	0.471119804878994	0.451971489700819	0.651289521501631	0.922093100245455	SHQ1
ENSG00000180116	1.54576907441876	0.35214336671075	0.779139199842951	0.451964638387763	0.651294457285026		REDIC1
ENSG00000236266	0.453672525007928	0.667363421511774	1.47678707610036	0.451902262900372	0.651339394176476		ENSG00000236266
ENSG00000083535	4.14726523321175	0.237524580765209	0.525834404767227	0.451709851260789	0.651478020407062	0.922093100245455	PIBF1
ENSG00000121152	57.9208810006265	0.0718608027570284	0.15909004883877	0.451698916943923	0.651485898583038	0.922093100245455	NCAPH
ENSG00000196296	0.598022296491108	0.612306683372148	1.35581483095273	0.451615271785957	0.651546166211791		ATP2A1
ENSG00000164076	0.292202823456399	0.874512259709701	1.93708077859593	0.451458849508373	0.651658876989209		CAMKV
ENSG00000118680	308.561004981189	0.236696048450215	0.524372331744081	0.451389278421604	0.651709009306983	0.922093100245455	MYL12B
ENSG00000151789	0.436585950174171	0.847206854220483	1.87694283942006	0.451375948391831	0.651718614989798		ZNF385D
ENSG00000171566	35.4000879222796	0.273135708231631	0.605182258566587	0.451328016255087	0.651753155592916	0.922093100245455	PLRG1
ENSG00000196776	14.5303047958614	0.211460358029711	0.468570465409742	0.451288277089337	0.651781792787129	0.922093100245455	CD47
ENSG00000165886	1.01432861337177	0.454866836577211	1.00793920850651	0.451283998814968	0.651784875866218		UBTD1
ENSG00000170776	0.378556705454381	-1.06162078147276	2.35284819969808	-0.451206661615054	0.651840608873054		AKAP13
ENSG00000186166	9.67200781649484	-0.220582552776455	0.489092453501723	-0.451003795288936	0.651986813610774	0.922093100245455	CENATAC
ENSG00000144182	2.13342744025437	-0.336141268479846	0.745387050795995	-0.450962044646311	0.652016904748288		LIPT1
ENSG00000254453	0.46387728060466	-0.933264449846534	2.06991394101212	-0.450871135922781	0.652082427781072		NAV2-AS2
ENSG00000197008	4.89137864368132	0.21472318203469	0.476417686230281	0.450703633052996	0.652203163558169	0.922093100245455	ZNF138
ENSG00000173171	0.450086420986984	0.849770606978014	1.88596611961153	0.450575754326407	0.652295344457762		MTX1
ENSG00000177855	4.80813663887843	-0.255416791104943	0.567126205699556	-0.450370285375692	0.652443467101758	0.922093100245455	CACYBPP2
ENSG00000137692	103.793458080234	0.125979800279925	0.279842980975042	0.450180311262338	0.652580431707663	0.922093100245455	DCUN1D5
ENSG00000029725	27.6583846202965	0.105653571875489	0.234697319064264	0.450169487647873	0.652588235503016	0.922093100245455	RABEP1
ENSG00000196793	5.92262075171809	-0.18772302629322	0.417153824589602	-0.450009121881846	0.652703863220632	0.922093100245455	ZNF239
ENSG00000255198	4.80027787112748	-0.388906997968317	0.864602679047461	-0.449810077383496	0.652847390875236	0.922093100245455	SNHG9
ENSG00000188582	0.603689474340764	-0.777357803141877	1.72829189803697	-0.449783861178089	0.652866295899808		PAQR9
ENSG00000204149	0.197126129406125	-3.07222015634075	6.83625959589695	-0.449400745136224	0.653142593887157		AGAP6
ENSG00000271746	0.656404655149892	0.639244813307314	1.42322130370529	0.449153488387975	0.653320937294223		ENSG00000271746
ENSG00000101574	11.8094252310146	0.154786684890732	0.344747331451613	0.448985882614315	0.65344184064732	0.922093100245455	METTL4
ENSG00000289521	0.417700007170309	0.749522928510495	1.66961860298538	0.44891864954685	0.653490342149995		ENSG00000289521
ENSG00000166266	18.8768244756594	-0.138275919235123	0.308078345823692	-0.448833620115111	0.653551683931858	0.922093100245455	CUL5
ENSG00000106615	112.583085010058	0.168446887728027	0.375446318959627	0.448657715422003	0.653678592214431	0.922093100245455	RHEB
ENSG00000141084	17.1255577890377	0.12241380088492	0.272966547801413	0.448457152976772	0.653823302310832	0.922093100245455	RANBP10
ENSG00000157540	20.0916560547686	-0.14959155150586	0.333580186965351	-0.448442555496853	0.653833835213204	0.922093100245455	DYRK1A
ENSG00000068745	38.2462155736613	0.14912780009936	0.332595709167604	0.448375598328029	0.653882149458013	0.922093100245455	IP6K2
ENSG00000152942	20.7659195455756	0.117315136307104	0.261644827466625	0.448375522814676	0.653882203946958	0.922093100245455	RAD17
ENSG00000175066	16.9034659926973	0.126642725071065	0.282607326272151	0.448122583167245	0.654064730553385	0.922093100245455	GK5
ENSG00000246731	0.209978629051549	1.87598692625582	4.18774706270851	0.447970447633121	0.654174524742147		ENSG00000246731
ENSG00000104067	27.0722927404389	0.109567580147679	0.244605591229991	0.447935713965991	0.65419959261642	0.922093100245455	TJP1
ENSG00000188021	13.4824672885246	-0.213938094595533	0.477619031988174	-0.447926234649774	0.654206434066801	0.922093100245455	UBQLN2
ENSG00000122417	2.19923458836111	-0.325718835655538	0.727313762698634	-0.447838130337294	0.654270022456639		ODF2L
ENSG00000125691	598.611390302207	-0.194222733426174	0.433761261358197	-0.447764129092629	0.654323434039724	0.922093100245455	RPL23
ENSG00000127311	1.22838740414264	-0.457112305621964	1.02130800609236	-0.447575366975655	0.654459684134136		HELB
ENSG00000101290	11.4122942151614	0.136703407973636	0.305507565571226	0.447463249291495	0.654540617077526	0.922093100245455	CDS2
ENSG00000258111	0.225176212341535	-1.74839440372995	3.90755564853519	-0.447439412509805	0.654557824350426		ENSG00000258111
ENSG00000198089	6.98663184327816	-0.266381455434867	0.595490310950279	-0.447331300839769	0.654635870201871	0.922093100245455	SFI1
ENSG00000174600	0.202954530270816	-1.64361773540941	3.67448346236603	-0.447305792023098	0.654654285575712		CMKLR1
ENSG00000174485	10.0840061497661	-0.209446248408287	0.468355692255835	-0.447194839032466	0.654734387415974	0.922093100245455	DENND4A
ENSG00000167785	4.10031793821688	-0.234448323322941	0.52435151156786	-0.447120525355059	0.654788039948316	0.922093100245455	ZNF558
ENSG00000106397	29.7698404118762	-0.22770270315144	0.509405290312653	-0.446997130735893	0.65487713157511	0.922093100245455	PLOD3
ENSG00000245573	0.228019911949099	-1.4807934126652	3.31310860850469	-0.44694985514934	0.654911266123386		BDNF-AS
ENSG00000196586	9.56697865620505	0.184497941219759	0.412810021144101	0.446931837333852	0.654924275776187	0.922093100245455	MYO6
ENSG00000290737	0.686714487791807	-0.48137837183646	1.077318085563	-0.446830307861115	0.654997586465552		ENSG00000290737
ENSG00000128512	0.858705021116916	-0.483280766445441	1.08175152879329	-0.446757645893551	0.655050055035557		DOCK4
ENSG00000178935	1.98282901747306	-0.331688395156973	0.742565451496324	-0.446679002488733	0.655106844668345		ZNF552
ENSG00000213300	1.57946868293199	-0.404200417689222	0.905045339607963	-0.446607921172556	0.655158175315085		HNRNPA3P6
ENSG00000133858	29.3462994490752	-0.111943666231525	0.25069129101294	-0.446539908822549	0.655207291264768	0.922093100245455	ZFC3H1
ENSG00000094916	101.638682588158	-0.0757050268785368	0.169614464453122	-0.446335913170071	0.655354618164285	0.922093100245455	CBX5
ENSG00000103363	262.93683309866	-0.100269411071951	0.224652196018897	-0.446331764606994	0.655357614420938	0.922093100245455	ELOB
ENSG00000227252	0.315919019947717	-1.00241369759654	2.24638847612112	-0.446233457949101	0.65542861700827		COPS8-DT
ENSG00000214049	139.056456298489	0.100306532109678	0.224796237319953	0.446210903285321	0.655444907692002	0.922093100245455	UCA1
ENSG00000225855	0.333441427664378	-0.886515163321795	1.98690267399547	-0.446179460586813	0.655467618260106		RUSC1-AS1
ENSG00000254206	1.37607741772425	-0.499347088923986	1.11982725031085	-0.44591439330073	0.655659084867213		NPIPB11
ENSG00000134910	16.8799888667844	0.144229793245048	0.323464019678224	0.445891303114719	0.655675764721341	0.922093100245455	STT3A
ENSG00000135047	40.6334963604442	0.199885484708048	0.448291835061843	0.445882501251608	0.655682123043295	0.922093100245455	CTSL
ENSG00000150401	9.94663678029363	0.19166505283535	0.429869292051942	0.445868212452335	0.655692445091327	0.922093100245455	DCUN1D2
ENSG00000246889	1.00826726159353	-0.519609107101451	1.16543499245715	-0.445849927678876	0.655705653876535		CTTN-DT
ENSG00000136490	3.0553967598221	-0.294410533355952	0.660377568355935	-0.445821523115801	0.655726173336536		LIMD2
ENSG00000170180	10.9670047759739	-0.215294488970616	0.483150055406853	-0.445605845557278	0.655881987308671	0.922093100245455	GYPA
ENSG00000151746	7.53738036935745	0.193172714028353	0.433528123859308	0.445582889314565	0.655898572685453	0.922093100245455	BICD1
ENSG00000173436	205.603031770864	-0.24950389198483	0.560036164338596	-0.445513893338468	0.6559484217708	0.922093100245455	MICOS10
ENSG00000080503	18.1790935591693	0.137427241084104	0.30849509216986	0.445476263876624	0.655975609426019	0.922093100245455	SMARCA2
ENSG00000234996	0.461794370138379	0.697738687872134	1.56631083593874	0.445466296894994	0.65598281074434		ACTG1P25
ENSG00000182117	153.045102648714	-0.149510596592542	0.335641161668252	-0.445447739036007	0.655996219206798	0.922093100245455	NOP10
ENSG00000198720	6.53825386972653	0.191206783547121	0.429382333659834	0.445306591720654	0.656098204882759	0.922093100245455	ANKRD13B
ENSG00000163755	4.76181837635638	-0.216991048515375	0.48739306716167	-0.445207499111591	0.656169807855136	0.922093100245455	HPS3
ENSG00000136932	9.06642574044553	0.160642847761591	0.360828144985166	0.445205979617236	0.656170905845695	0.922093100245455	TRMO
ENSG00000181085	0.769603326361614	0.707777638598275	1.58996640383245	0.44515257485457	0.656209496737434		MAPK15
ENSG00000159840	94.7260560506101	-0.0756134251066018	0.169860655937691	-0.445149729872341	0.656211552579841	0.922093100245455	ZYX
ENSG00000286051	3.49808868131157	0.354191304747218	0.796124477260719	0.444894378785977	0.656396085105403		MAGEA6-DT
ENSG00000166105	0.328060286250489	-1.1044812943625	2.48315821576841	-0.444788933443258	0.65647229256384		GLB1L3
ENSG00000172250	2.99982247540612	0.297661831763371	0.669258187267903	0.444763825719502	0.656490438944925		SERHL
ENSG00000243762	0.216143512247438	-1.74854861400911	3.93192916145265	-0.444705014309849	0.656532945154498		ENSG00000243762
ENSG00000106976	10.4209834836288	-0.14293880134258	0.321441650634473	-0.444680398636711	0.656550736572481	0.922093100245455	DNM1
ENSG00000175449	29.3458768569516	-0.20878269316255	0.469552602791429	-0.444641754558198	0.656578667664179	0.922093100245455	RFESD
ENSG00000165490	5.11549799265833	-0.27735991937651	0.623829208150763	-0.444608741868142	0.656602528892039	0.922093100245455	DDIAS
ENSG00000170633	28.2265612015028	-0.105537133442124	0.237431098220915	-0.444495831560903	0.656684141931082	0.922093100245455	RNF34
ENSG00000188739	4.77944126550783	0.294872136584011	0.663387917255012	0.444494282928972	0.656685261330867	0.922093100245455	RBM34
ENSG00000169189	43.138050207327	0.0742088703707237	0.167050144509301	0.444231105508514	0.656875505424367	0.922093100245455	NSMCE1
ENSG00000163026	9.65114352574742	-0.191220306960894	0.430494161431525	-0.44418792191055	0.656906723845692	0.922093100245455	WDCP
ENSG00000149115	12.6121617633272	0.219228279204928	0.493580828931997	0.444158821320697	0.65692776167261	0.922093100245455	TNKS1BP1
ENSG00000128513	6.40279362308242	-0.320564756802595	0.721748380170359	-0.444150296155745	0.656933924861887	0.922093100245455	POT1
ENSG00000265646	2.35919345909151	0.387407100962027	0.872475811081931	0.444031910158765	0.657019513337179		TUFMP1
ENSG00000168612	3.10297334089037	-0.276334948374686	0.622381162921564	-0.443996323856465	0.657045241730389		ZSWIM1
ENSG00000269970	0.277887673109976	1.29827864634804	2.9249430006499	0.443864597039866	0.657140481892788		ENSG00000269970
ENSG00000268940	0.31397298925187	1.00590456151702	2.26635004005373	0.443843423892795	0.657155790866709		CT45A1
ENSG00000214248	0.439695116538158	0.724038748780828	1.6314928365361	0.443789106863667	0.657195064759723		ENSG00000214248
ENSG00000181004	2.62205610978118	0.362461709766262	0.816747461381054	0.443786760173541	0.657196761553846		BBS12
ENSG00000256073	9.92776847882683	0.215554148548351	0.485729883716028	0.443773701752248	0.65720620358797	0.922093100245455	URB1-AS1
ENSG00000203880	3.0067902717795	-0.260940287878157	0.588273133369594	-0.443569955988823	0.657353531273475		PCMTD2
ENSG00000182185	1.15276066080585	-0.409625937730177	0.923485059411498	-0.443565311160763	0.65735689008393		RAD51B
ENSG00000229994	22.8123352162533	-0.156588660458027	0.353023799931717	-0.443564033043422	0.657357814329019	0.922093100245455	RPL5P4
ENSG00000170113	11.3874339092567	-0.149354038248005	0.336718056845348	-0.44355814964982	0.657362068794638	0.922093100245455	NIPA1
ENSG00000245060	4.07722898229494	0.21141491822121	0.476680409088781	0.443515013812607	0.657393262004519	0.922093100245455	LINC00847
ENSG00000188906	0.33173248109603	1.28903483851701	2.90703723203236	0.443418757872537	0.657462870588577		LRRK2
ENSG00000159899	1.76853987567157	0.390212747848794	0.880911164941472	0.442964924703525	0.65779110525459		NPR2
ENSG00000170234	16.6681878198059	0.119389450092749	0.269530669150864	0.442953117242193	0.657799645877523	0.922093100245455	PWWP2A
ENSG00000154957	0.805957717980583	-0.605210153525939	1.36663613857228	-0.442846589845195	0.657876701744792		ZNF18
ENSG00000132196	9.44567002125201	0.14097069568833	0.318342508971908	0.442827117696588	0.657890787183892	0.922093100245455	HSD17B7
ENSG00000163577	12.4590640402853	-0.147255112288312	0.332538733361438	-0.442820933368565	0.657895260725685	0.922093100245455	EIF5A2
ENSG00000085514	0.331105016661971	-1.00300769836501	2.26546571445684	-0.442737973020038	0.657955272728558		PILRA
ENSG00000143942	11.0459559753575	-0.21183489506239	0.478488423313043	-0.442716865740763	0.657970541701142	0.922093100245455	CHAC2
ENSG00000115163	57.9048357526998	-0.090384547621161	0.20416910803357	-0.442694531468002	0.657986698434248	0.922093100245455	CENPA
ENSG00000213080	0.668412820089649	-0.678057603460806	1.53175033008865	-0.442668488552939	0.65800553822089		ENSG00000213080
ENSG00000014914	0.228361170529738	1.59156382929452	3.59578820840761	0.442618902184827	0.658041410250999		MTMR11
ENSG00000141252	13.9216592447899	0.15441068434526	0.348871606676954	0.44260031882801	0.658054854123136	0.922093100245455	VPS53
ENSG00000141759	126.669179779502	-0.0542345524812227	0.122544053733984	-0.442571881936874	0.658075426612286	0.922093100245455	TXNL4A
ENSG00000184708	13.7908317131695	-0.142695895113372	0.322443849170824	-0.44254494381059	0.658094915068282	0.922093100245455	EIF4ENIF1
ENSG00000197265	53.3785593966625	0.104395484485305	0.235950616259203	0.442446331102699	0.658166258664557	0.922093100245455	GTF2E2
ENSG00000125354	46.0015662792653	0.0728351210898771	0.164644500017064	0.44237809998104	0.658215623836445	0.922093100245455	SEPTIN6
ENSG00000142102	14.3671913631594	-0.182702583480093	0.413084691651334	-0.442288439084313	0.658280495702087	0.922093100245455	PGGHG
ENSG00000142039	10.0274897440192	0.161832935349769	0.36592475104623	0.442257417370828	0.658302941274394	0.922093100245455	CCDC97
ENSG00000197258	0.891980271186064	-0.574694221502846	1.29956971053551	-0.442218848934263	0.658330847661761		EIF4BP6
ENSG00000145740	46.4431750628373	0.0743259620983328	0.168077651989253	0.442212044365573	0.658335771191251	0.922093100245455	SLC30A5
ENSG00000135845	29.3713780350149	0.160363980275042	0.362645669985335	0.442205694284251	0.658340365884173	0.922093100245455	PIGC
ENSG00000176732	0.322012904275394	0.89038410474425	2.01397211291768	0.442103492413474	0.658414317296506		PFN4
ENSG00000139687	10.1381151817798	-0.193589689429478	0.437951105161451	-0.442034937571652	0.658463924203962	0.922093100245455	RB1
ENSG00000255284	6.73328505243413	-0.233609713881536	0.528520149350119	-0.442007204775047	0.658483992335063	0.922093100245455	GATD1-DT
ENSG00000184697	0.211320484117815	-1.88086985688589	4.26096684905681	-0.441418561447442	0.65891000707419		CLDN6
ENSG00000260774	0.409387930200985	-1.00323692359851	2.27294966762992	-0.441381055588715	0.658937154681266		ENSG00000260774
ENSG00000272144	0.340800362189675	1.38626870400684	3.14125136665315	0.44131097521299	0.658987881680723		ENSG00000272144
ENSG00000216657	0.178420900931987	-2.28310884470135	5.17366978273681	-0.441293886269953	0.659000251584133		GLRX3P2
ENSG00000198832	5.78682021891429	0.219732683852914	0.498082598196085	0.441157118615915	0.659099254787303	0.922804243596836	SELENOM
ENSG00000113194	28.2061642088195	-0.122396304410147	0.277613521600501	-0.44088740240211	0.659294514137138	0.922804243596836	FAF2
ENSG00000159692	66.6471115513336	-0.0824152771552279	0.18701175642678	-0.440695701328785	0.659433309036466	0.922804243596836	CTBP1
ENSG00000106526	2.34930039516553	-0.352564195919108	0.800061386280045	-0.440671430924051	0.659450882066468		ACTR3C
ENSG00000109089	10.4270382392593	-0.188306806661072	0.427346420269162	-0.440642059298093	0.659472148896187	0.922804243596836	CDR2L
ENSG00000130528	7.01328739527007	0.292577680357507	0.664136643572433	0.440538378945202	0.659547221929157	0.922804243596836	HRC
ENSG00000242094	0.281580762985132	1.17840505684148	2.67515152141829	0.440500303405889	0.659574792586446		FOXP1-IT1
ENSG00000197345	177.286625020086	-0.0762479723688763	0.173157829565494	-0.440338000078922	0.659692322290846	0.922804243596836	MRPL21
ENSG00000260136	3.84079732799907	-0.243891081360813	0.554006998753814	-0.440231047458648	0.65976977513985	0.922804243596836	ENSG00000260136
ENSG00000156009	2.4207832035138	-0.267701514178607	0.608214792332516	-0.440143050700833	0.659833503284663		MAGEA8
ENSG00000126005	30.4771193409414	-0.164384176959921	0.373600515401365	-0.439999866657894	0.659937203896846	0.922804243596836	MMP24OS
ENSG00000118162	10.0106799649546	0.246757505265224	0.560852423956376	0.439968688241628	0.659959785637277	0.922804243596836	KPTN
ENSG00000164327	6.05721297703115	-0.230925302559218	0.524979844582711	-0.439874606505652	0.660027928543035	0.922804243596836	RICTOR
ENSG00000133872	56.857979686269	0.182769931687393	0.415657766410895	0.439712538672302	0.660145320033933	0.922804243596836	SARAF
ENSG00000101337	20.3921986759604	0.147482324598664	0.335615224050301	0.439438720385818	0.660343675355578	0.922804243596836	TM9SF4
ENSG00000159210	87.1384425103182	-0.0701101085859992	0.159593780241201	-0.439303514711154	0.660441627818853	0.922804243596836	SNF8
ENSG00000189221	1.19312743780292	0.373988795338105	0.851621328446442	0.439149165064182	0.660553456629037		MAOA
ENSG00000251348	0.542283854848042	0.620301614936775	1.41291483538541	0.439022649774621	0.660645124651256		HSPD1P11
ENSG00000068912	27.0275972451488	0.141555884672991	0.322452278721971	0.438997935552023	0.660663032203203	0.922804243596836	ERLEC1
ENSG00000185414	45.5654377497698	0.18119913084295	0.412933659726124	0.4388093016276	0.660799719892315	0.922804243596836	MRPL30
ENSG00000080546	5.51223246321259	-0.210403637632683	0.479616488827247	-0.438691418110249	0.660885146251059	0.922804243596836	SESN1
ENSG00000152422	4.12857971032912	-0.337693289618084	0.769845877208434	-0.438650513843895	0.660914789277698	0.922804243596836	XRCC4
ENSG00000103254	63.8433966667692	0.0846311389398418	0.192978803739194	0.438551474566185	0.660986564530416	0.922804243596836	ANTKMT
ENSG00000265354	70.2684350084113	0.147683404505965	0.336755688378161	0.438547616573958	0.660989360538442	0.922804243596836	TIMM23
ENSG00000146463	59.4130352215578	-0.0958929090728815	0.218685605774351	-0.438496666176683	0.661026286333874	0.922804243596836	ZMYM4
ENSG00000101624	13.951293593467	-0.140686407961307	0.320862550683852	-0.438463160195738	0.66105056991113	0.922804243596836	CEP76
ENSG00000258947	2.39724815742297	0.288564803529322	0.658268995116941	0.438369125190317	0.661118724016805		TUBB3
ENSG00000137880	33.017354584351	0.114408440893113	0.261101898935726	0.438175445523193	0.661259106811893	0.922958477523776	GCHFR
ENSG00000248161	1.44868994771176	0.426634806614169	0.973673831506661	0.438170147752656	0.661262946906587		ENSG00000248161
ENSG00000135622	0.392618148199024	-0.872644370538325	1.99190240984523	-0.438095945978664	0.66131673307933		SEMA4F
ENSG00000232194	0.407863336737368	-1.00387225543038	2.29405924577903	-0.437596481990368	0.66167882187925		ENSG00000232194
ENSG00000159314	0.911945342077001	0.496211379404665	1.13412069800907	0.437529603573727	0.661727311716409		ARHGAP27
ENSG00000255328	0.563949607265661	0.695382869544838	1.58999404305939	0.437349355225769	0.661858006878952		ENSG00000255328
ENSG00000204138	36.176944952619	-0.0805612682082872	0.184216646810786	-0.437318068714136	0.661880693272144	0.923511402734589	PHACTR4
ENSG00000169118	12.8612284686505	-0.136751340841534	0.312821430997924	-0.437154642523328	0.66199920148763	0.923511402734589	CSNK1G1
ENSG00000221988	31.815952694004	0.139742902731595	0.319666825274564	0.437151720737893	0.662001320292258	0.923511402734589	PPT2
ENSG00000236409	0.178603394124133	-3.0767237949837	7.03856149146793	-0.437123949078696	0.662021459729635		NRADDP
ENSG00000111684	13.6026305992081	-0.225548726717952	0.516026163688337	-0.43708777304202	0.662047694215766	0.923511402734589	LPCAT3
ENSG00000179855	1.64059182871591	-0.366407499131117	0.838924653070165	-0.436758531043516	0.662286476158375		GIPC3
