gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000141179	17.9541617991692	-0.0870008303777607	0.32246073739907	-0.269802863689698	0.787311919594769	1	PCTP
ENSG00000232888	1.54832209241919	0.25580419319728	0.948307687445176	0.269748096091511	0.78735405624811	1	RPS11P5
ENSG00000145348	3.28967488474338	0.160632853595627	0.595614443957787	0.269692676571509	0.787396695105471	1	TBCK
ENSG00000103740	0.923684375438141	0.360876011217863	1.338141598226	0.269684472627025	0.787403007138125	1	ACSBG1
ENSG00000189077	13.6016038149866	0.0854840713038061	0.316984777282494	0.269678790371764	0.787407379016554	1	TMEM120A
ENSG00000137992	13.7604433072285	0.107218992623106	0.397699397213046	0.269598076774729	0.78746948008875	1	DBT
ENSG00000272142	1.59771011623113	0.225311997748915	0.836587349250487	0.269322740716527	0.787681333921751	1	LYRM4-AS1
ENSG00000289318	0.260748902305773	-0.760251458924422	2.82421942015342	-0.269189940944151	0.787783520636959	1	ENSG00000289318
ENSG00000078596	12.2122664014623	0.112438499077339	0.41776046004009	0.26914586188111	0.787817439384165	1	ITM2A
ENSG00000184232	13.3532399678394	-0.0794033572117469	0.295229363881657	-0.268954809127916	0.787964458730975	1	OAF
ENSG00000086504	119.373529206094	-0.0387333318464547	0.144022213435272	-0.268939984482759	0.78797586694136	1	MRPL28
ENSG00000234432	0.206028749949654	-1.49939693172365	5.57756577169873	-0.268826400816603	0.788063276030616	1	LINC02983
ENSG00000229152	0.314821970139917	0.684867550487641	2.54774412455677	0.268813317588079	0.788073344490295	1	ANKRD10-IT1
ENSG00000265480	0.255762138667893	-0.67252243854447	2.5023800394126	-0.268753118212346	0.78811967257788	1	KRT18P55
ENSG00000289284	0.183789956018152	-1.8618900946296	6.92809687111148	-0.268744812503019	0.788126064524091	1	ENSG00000289284
ENSG00000122694	5.024712848538	0.129288739649267	0.481169002847083	0.268697149825246	0.788162745264008	1	GLIPR2
ENSG00000029364	13.8574837422217	-0.0857272579959998	0.319128824788133	-0.268629002889079	0.788215191308796	1	SLC39A9
ENSG00000235859	1.3100627891117	-0.278032406457532	1.03523949528849	-0.268568198685322	0.788261987179695	1	ENSG00000235859
ENSG00000159479	37.0226669360234	0.0613172962385361	0.228329063556862	0.268547925013786	0.788277590285845	1	MED8
ENSG00000162366	0.366074082246425	-0.760378401452998	2.83191491438581	-0.268503265260676	0.788311961807678	1	PDZK1IP1
ENSG00000157107	4.071360502455	0.148465156953504	0.553038981588815	0.268453331313068	0.788350393000126	1	FCHO2
ENSG00000164070	58.5184974389135	0.0848210739866391	0.316034908208106	0.268391471269956	0.788398003714063	1	HSPA4L
ENSG00000203709	0.20268064444133	1.34394804472701	5.00965711965348	0.268271463021798	0.788490370571978	1	MIR29B2CHG
ENSG00000101310	25.8755086678118	-0.075294478312588	0.280744448963157	-0.268195786561996	0.788548618070841	1	SEC23B
ENSG00000197006	90.4663841894223	0.0774067871047743	0.288664610892036	0.26815475186089	0.788580202610102	1	METTL9
ENSG00000196220	0.134903552472681	-2.64808991954552	9.87572209916035	-0.268141396948651	0.788590482003266	1	SRGAP3
ENSG00000279108	0.157674488081677	-2.64807395420042	9.87572269104655	-0.268139764252513	0.788591738706338	1	ENSG00000279108
ENSG00000245522	0.137985335610399	-2.64806934222637	9.87572331870123	-0.268139280209667	0.78859211127922	1	LINC02709
ENSG00000197734	0.0424118035960643	-2.64806753182762	9.87572335055952	-0.26813909602658	0.788592253046896	1	C14orf178
ENSG00000268678	0.0365420121131746	-2.64806753098773	9.87572335061059	-0.268139095940148	0.788592253113424	1	ENSG00000268678
ENSG00000085741	0.0856774800751532	-2.64806133523727	9.87572345853323	-0.268138465638098	0.788592738263653	1	WNT11
ENSG00000289859	0.0619638510650454	-2.64806133406643	9.87572345860444	-0.268138465517607	0.788592738356396	1	ENSG00000289859
ENSG00000260947	0.107801739481979	-2.64804003249966	9.87572383008258	-0.268136298468921	0.788594406357572	1	ENSG00000260947
ENSG00000169403	0.522276630365084	-0.445233161613566	1.66049753650593	-0.268132383111173	0.788597420053893	1	PTAFR
ENSG00000117461	5.12931070592513	-0.129781894735242	0.484068295768329	-0.268106578905872	0.78861728192947	1	PIK3R3
ENSG00000082515	29.7101218644674	-0.0777422101933062	0.290144631073674	-0.267942956261582	0.788743227878054	1	MRPL22
ENSG00000289551	0.177433015417417	-1.38584540696521	5.17297618482343	-0.267900983389606	0.788775536723985	1	ENSG00000289551
ENSG00000112062	27.1795595667177	0.0625719651020017	0.233576131314016	0.267886811678891	0.788786445557242	1	MAPK14
ENSG00000228474	99.8575890292109	-0.133130481891796	0.497297735622304	-0.267707798277425	0.788924246695588	1	OST4
ENSG00000139496	23.3567447328453	-0.073085715865487	0.273025104205705	-0.267688629139473	0.788939003127772	1	NUP58
ENSG00000075618	311.085078509269	0.0349919973584625	0.130794496103976	0.267534173079007	0.789057906405812	1	FSCN1
ENSG00000286129	0.650979028788849	-0.457765132918113	1.71115334606579	-0.267518474583582	0.789069991687893	1	ENSG00000286129
ENSG00000197696	0.186435728879022	1.15945598913238	4.33554343217771	0.267430371133428	0.789137817922255	1	NMB
ENSG00000254285	0.131711774761535	-2.3090264395626	8.63644931369265	-0.267358303823048	0.789193299960324	1	KRT8P3
ENSG00000197147	6.96180176130995	0.10761166064843	0.402696778899772	0.267227517792523	0.789293990165705	1	LRRC8B
ENSG00000149289	0.746316358809339	0.306153116439343	1.14573039938304	0.26721217888973	0.789305799587749	1	ZC3H12C
ENSG00000103168	9.86601412131131	-0.0911283203687985	0.341038437126688	-0.267208356737063	0.789308742270816	1	TAF1C
ENSG00000196189	0.792783399651075	0.342524560665146	1.28218557556113	0.267141174564568	0.789360466451909	1	SEMA4A
ENSG00000006652	20.2670655697558	-0.147884689780998	0.553636481502404	-0.26711514634961	0.789380506066832	1	IFRD1
ENSG00000104951	0.41027438257729	-0.576068204123013	2.15706234360535	-0.267061453198503	0.789421845879419	1	IL4I1
ENSG00000157191	58.7807082031423	-0.0574518801200049	0.215138611227567	-0.267045881686176	0.789433834919773	1	NECAP2
ENSG00000261441	0.517726608830084	0.379967388751436	1.42341217914577	0.266941223574092	0.78951441607617	1	POLG-DT
ENSG00000166886	19.6571697502752	0.0915257608719236	0.343048519006583	0.266801212659272	0.789622220522705	1	NAB2
ENSG00000288896	0.324695388135523	0.686580164316642	2.57389596777058	0.266747441588066	0.789663623797915	1	ENSG00000288896
ENSG00000100056	34.5167679015371	0.057470053620704	0.215527016937893	0.266648953979003	0.789739459973297	1	ESS2
ENSG00000134970	5.12709599306541	-0.14881784574968	0.558139138883227	-0.2666321628106	0.789752389493846	1	TMED7
ENSG00000148200	47.6592861301486	-0.0758480373660404	0.284471760351829	-0.266627651448541	0.789755863338709	1	NR6A1
ENSG00000169258	4.21207521304745	0.166133375770457	0.623168286301123	0.266594721558373	0.789781220182001	1	GPRIN1
ENSG00000165501	16.3427808673459	0.0785580172226666	0.294719998778907	0.266551362473367	0.789814608107032	1	LRR1
ENSG00000274904	0.278437652985759	0.838187906948203	3.14661332198036	0.266377791352094	0.789948267456778	1	ENSG00000274904
ENSG00000165730	0.640399496425383	-0.385204095823534	1.44637019864078	-0.266324690722698	0.78998915910886	1	STOX1
ENSG00000171791	0.273977621091411	0.600205264410342	2.25387305888519	0.266299498121343	0.790008559591341	1	BCL2
ENSG00000102893	24.3406623229822	0.0895449492118636	0.336312561583246	0.266255143103535	0.790042717108549	1	PHKB
ENSG00000100109	16.9820937533417	0.0811896288632113	0.304947384116732	0.266241434070254	0.790053274429527	1	TFIP11
ENSG00000157869	10.1610080682328	0.148261024461083	0.557002251253287	0.266176705978274	0.790103122027405	1	RAB28
ENSG00000228696	0.342917719176458	-0.672305642030667	2.52731757221913	-0.266015497783424	0.790227273421865	1	ARL17B
ENSG00000273345	0.18598443952647	-1.49953053705298	5.63807479539956	-0.265964995405264	0.790266167953627	1	ENSG00000273345
ENSG00000077157	10.5922890784854	0.0927121316458782	0.348675951266871	0.26589769471918	0.790318000555861	1	PPP1R12B
ENSG00000221986	0.261623492792975	-2.37657362095533	8.93914792891315	-0.265861314730954	0.79034601951915	1	MYBPHL
ENSG00000260260	8.01173254383102	-0.229762513776371	0.864414775120365	-0.265801233839828	0.790392292922469	1	SNHG19
ENSG00000266075	0.190036170632699	-2.36334108698169	8.89328657691634	-0.265744397927763	0.790436067771657	1	RN7SL574P
ENSG00000166510	1.38445041794364	0.27608518448462	1.03963963185147	0.265558541658273	0.790579218328953	1	CCDC68
ENSG00000184083	3.82787669184923	0.170040366687938	0.640608724389545	0.265435608686058	0.790673907871205	1	FAM120C
ENSG00000119041	21.6734096685019	-0.0689821046215849	0.260075001109696	-0.265239274544843	0.790825141322307	1	GTF3C3
ENSG00000088179	7.61015804273966	0.0989649252099175	0.373233960318506	0.265155199503989	0.790889905562578	1	PTPN4
ENSG00000139549	1.03301495914604	-0.343194713281255	1.29455721718723	-0.265105866874649	0.790927907884547	1	DHH
ENSG00000110075	35.8205589615252	-0.0520916874090133	0.196538652109925	-0.265045510640208	0.790974402677823	1	PPP6R3
ENSG00000288764	1.02938599321263	0.36416819534103	1.37445085157213	0.264955414683971	0.791043808538186	1	ENSG00000288764
ENSG00000277476	0.766772675773549	0.386293786351116	1.45801730616952	0.264944582424733	0.791052153333635	1	ENSG00000277476
ENSG00000258441	0.613930518066828	-0.429009597753269	1.61969050278412	-0.264871342405129	0.791108575523607	1	LINC00641
ENSG00000186409	0.298047492844393	-0.672199341515181	2.53977103158603	-0.264669268668447	0.791264253505051	1	CCDC30
ENSG00000181626	0.405246266191685	0.529227053242028	2.00030853394951	0.264572711789163	0.791338644044075	1	ANKRD62
ENSG00000185839	0.306343628379953	-0.776257723536274	2.93403512955171	-0.264570016806472	0.791340720373065	1	ENSG00000185839
ENSG00000257906	0.261222580425489	-1.49959901279388	5.66827724077088	-0.264559926957619	0.791348494033792	1	LINC02156
ENSG00000261949	0.174316600294979	-2.11753571162404	8.00643220840469	-0.264479315693347	0.791410601221545	1	GFY
ENSG00000180116	1.54576907441876	-0.221579244580666	0.837944640661098	-0.264431841709556	0.791447178312786	1	REDIC1
ENSG00000090273	302.394986955531	-0.0518310491587575	0.196034842646362	-0.264397126852896	0.791473925220808	1	NUDC
ENSG00000163312	5.42382015256334	0.130619768206669	0.494068531669956	0.264375809900649	0.791490349508257	1	HELQ
ENSG00000162976	2.84115092775033	-0.172400977973638	0.652156275986788	-0.264355315315758	0.7915061402653	1	SLC66A3
ENSG00000279033	0.362835831389544	-0.759837384127043	2.87513151989677	-0.26427917431559	0.791564806464078	1	ENSG00000279033
ENSG00000220205	26.7390758621134	0.0914777428440252	0.346229662077795	0.264211166354288	0.791617207201724	1	VAMP2
ENSG00000158615	19.0627974395291	-0.0778474772955533	0.29472709110095	-0.264134107946286	0.79167658252671	1	PPP1R15B
ENSG00000177383	35.6235944258797	0.0524773363722631	0.198678255061363	0.264132259245256	0.791678007009402	1	MAGEF1
ENSG00000114268	14.9447824175761	0.0824691897612631	0.312279358061212	0.264087867585208	0.791712212398223	1	PFKFB4
ENSG00000127481	98.3510294431827	0.0610566645394238	0.231253374789165	0.264024966533308	0.791760680633394	1	UBR4
ENSG00000250284	3.28765632109179	0.151049740122252	0.572123160107899	0.264016125642886	0.791767493022085	1	ENSG00000250284
ENSG00000163389	3.04690785354824	0.180360542180887	0.684268763366402	0.263581434425804	0.792102465936177	1	POGLUT1
ENSG00000228801	3.92534930423541	0.151843604820231	0.576095451510589	0.263573691516014	0.792108432968111	1	PCMTD1-DT
ENSG00000085465	0.376183675839807	0.650726334315285	2.47018168718176	0.263432579753962	0.792217182124262	1	OVGP1
ENSG00000121578	4.23958477962989	0.153093866732864	0.581197845289909	0.263410933081658	0.792233864701153	1	B4GALT4
ENSG00000214559	0.0993120812609127	-2.60155623702571	9.87654781542775	-0.263407446168784	0.792236551991092	1	ENSG00000214559
ENSG00000274363	0.10592046399802	-2.60155623617503	9.87654781534931	-0.263407446084745	0.79223655205586	1	ENSG00000274363
ENSG00000224236	0.0786191949067937	-2.60154521657309	9.87654801388265	-0.263406325055709	0.792237416009732	1	MRRFP1
ENSG00000226562	0.197293674814795	-2.60154028464575	9.87654736502458	-0.263405843003242	0.792237787517667	1	CYP4F26P
ENSG00000221990	5.84805144128645	-0.11642006157888	0.442087285859106	-0.263341799917728	0.792287144627758	1	EXOC3-AS1
ENSG00000205940	0.379653364942032	-0.672092796804042	2.5524018066212	-0.263317787607171	0.792305650794166	1	HSP90AB2P
ENSG00000177721	2.50526510072454	-0.178756541646471	0.678904657530647	-0.263301392417391	0.792318286551305	1	ANXA2R
ENSG00000129810	26.387793849602	-0.0633379544233636	0.240573479251639	-0.263279038987969	0.792335514405941	1	SGO1
ENSG00000101181	35.2194445907823	-0.0671551295150576	0.255078293667601	-0.263272615436926	0.792340465074617	1	MTG2
ENSG00000247982	0.308566699870152	0.809428592084787	3.07595585664704	0.263147011793305	0.792437270225753	1	LINC00926
ENSG00000272420	0.210643504315483	-1.19958800900541	4.55864963933406	-0.263145471556934	0.792438457335499	1	ENSG00000272420
ENSG00000224186	0.969027721252403	-0.293393223096363	1.11513967173606	-0.263099977996124	0.792473520904049	1	PITX1-AS1
ENSG00000274372	0.645803943860163	0.333039495739228	1.26614855694735	0.263033507333593	0.792524753054681	1	ENSG00000274372
ENSG00000130711	0.282871502420413	0.645576983286195	2.45439439930806	0.263029032118146	0.792528202351598	1	PRDM12
ENSG00000232472	2.61974767170332	-0.201750635446357	0.767221877210761	-0.26296256850733	0.792579430023035	1	EEF1B2P3
ENSG00000109063	0.248323624751636	-1.3857608724494	5.27014137023904	-0.262945673578116	0.79259245214685	1	MYH3
ENSG00000177606	33.2207152665261	0.122476669887062	0.465980776390294	0.262836314484524	0.792676744378844	1	JUN
ENSG00000146701	637.177645849555	0.0396856844010937	0.151002648919062	0.262814491568062	0.792693565422189	1	MDH2
ENSG00000270558	0.33477373883227	-0.633920352422767	2.41270500235441	-0.262742586351901	0.792748990445518	1	ENSG00000270558
ENSG00000111707	24.1387632255696	0.0646441674171024	0.246050540474372	0.262727191301722	0.792760857189652	1	SUDS3
ENSG00000204138	36.176944952619	0.0489473742188989	0.186392049804949	0.262604409738077	0.792855500846326	1	PHACTR4
ENSG00000100246	3.28488651430677	0.185545300156763	0.706568408973931	0.262600617010615	0.7928584244413	1	DNAL4
ENSG00000231290	0.171980026573353	-1.49969845176138	5.71456826830519	-0.262434252483987	0.792986668129605	1	APCDD1L-DT
ENSG00000213928	2.70150504704445	0.161201294332192	0.614920130405302	0.262149970966054	0.793205822216557	1	IRF9
ENSG00000050748	28.3036500767421	0.0725222608573431	0.276799907314143	0.262002475221341	0.793319533882589	1	MAPK9
ENSG00000167720	3.15218663417527	-0.165145622490591	0.630397439662923	-0.261970642804157	0.793344075622741	1	SRR
ENSG00000205683	1.03602591739313	0.328809333371789	1.25607095213552	0.261776082643071	0.793494079515211	1	DPF3
ENSG00000122203	37.4855566279231	0.0693746937348548	0.265093448317925	0.261699012838877	0.793553501658191	1	KIAA1191
ENSG00000036448	0.25561301733222	0.839101807271098	3.20651077763256	0.261686881929218	0.793562854907107	1	MYOM2
ENSG00000290100	0.190716354722727	1.46123986867328	5.58468284301691	0.2616513613661	0.793590242361899	1	ENSG00000290100
ENSG00000286388	2.07045428510595	0.18341620385084	0.701219999444871	0.261567274173645	0.79365507720723	1	ENSG00000286388
ENSG00000102103	110.941286531951	-0.0322991586780018	0.123513866061403	-0.26150228883569	0.793705184677329	1	PQBP1
ENSG00000131979	4.36255608623265	-0.163055866510741	0.623706176021369	-0.261430578659454	0.793760478376593	1	GCH1
ENSG00000162065	10.9194758693024	-0.0834929068874479	0.319436395480677	-0.261375685640989	0.793802805539146	1	TBC1D24
ENSG00000288759	0.161217391900653	-1.3857352952611	5.30203163838231	-0.261359303333749	0.793815437802051	1	ENSG00000288759
ENSG00000278834	1.51393072501112	0.198639475694197	0.760144396383938	0.261318081984344	0.793847223486147	1	ENSG00000278834
ENSG00000154654	12.3420532319131	0.126493642295814	0.484070673208548	0.261312344037248	0.7938516480306	1	NCAM2
ENSG00000167785	4.10031793821688	-0.138827952791809	0.531299592153618	-0.261298813027639	0.793862081850088	1	ZNF558
ENSG00000197312	27.3920492496856	0.0657707217846004	0.25185302812596	0.261147234456543	0.79397896725668	1	DDI2
ENSG00000066084	14.1030233574398	-0.0862438830146166	0.330363521113784	-0.26105752452285	0.79404814664262	1	DIP2B
ENSG00000184787	102.645163868327	-0.041969087242645	0.160788806207493	-0.261019956752992	0.794077117329844	1	UBE2G2
ENSG00000214548	0.731714506390961	-0.320289146752676	1.22808741909316	-0.26080321463531	0.794244265299643	1	MEG3
ENSG00000133612	45.652708063659	-0.0573432233188978	0.219878616800831	-0.260794906540821	0.794250672554063	1	AGAP3
ENSG00000150768	38.0578611405223	0.111032976230717	0.425887929643793	0.260709375641577	0.794316635325441	1	DLAT
ENSG00000041880	3.20796727554383	0.161437248795334	0.619411725251541	0.260629952927958	0.79437788868533	1	PARP3
ENSG00000225630	0.33035327971603	-0.761848707850344	2.9256084441803	-0.260406928126638	0.794549899387785	1	MTND2P28
ENSG00000276957	0.303766052432422	-0.728215966018158	2.79651110597305	-0.260401599858755	0.794554009004088	1	ENSG00000276957
ENSG00000179083	0.28151483641579	0.759358598687595	2.91663646643422	0.260354215352714	0.794590556242189	1	FAM133A
ENSG00000129351	272.604674141706	0.0381233357680842	0.146559099855465	0.260122611326632	0.794769196805115	1	ILF3
ENSG00000286482	0.172286780736414	-1.49980320964931	5.7679123084098	-0.26002531409199	0.794844247212166	1	ENSG00000286482
ENSG00000174151	1.77094885638899	0.220015963627383	0.846150233650155	0.260019976214235	0.794848364649276	1	CYB561D1
ENSG00000162511	10.0179284360826	0.109864368608546	0.422534389144005	0.260012844945274	0.794853865449484	1	LAPTM5
ENSG00000121851	26.3698085092961	-0.0572067859813177	0.22006496860528	-0.259954077852013	0.79489919662545	1	POLR3GL
ENSG00000178921	19.8931361918378	-0.0666201180293063	0.256303246964832	-0.259926937400241	0.794920132191003	1	PFAS
ENSG00000130309	30.5889019216524	-0.0737222469440835	0.283679025859039	-0.259879089477402	0.794957041417714	1	COLGALT1
ENSG00000198286	9.07727068208057	-0.097878850127932	0.376734035564226	-0.259808886078851	0.795011196180253	1	CARD11
ENSG00000086506	33.39163599396	-0.180418093568819	0.694468590437632	-0.259793021675934	0.795023434086065	1	HBQ1
ENSG00000118418	54.5091657677614	0.0878918538913035	0.338375995018915	0.259746126158832	0.795059609894429	1	HMGN3
ENSG00000198380	48.0803256470015	-0.0752137876519478	0.289571435797886	-0.259741736765933	0.795062995951431	1	GFPT1
ENSG00000131115	4.21566755877314	0.176819499032245	0.681096646247804	0.259609998091097	0.795164623342186	1	ZNF227
ENSG00000148572	29.9337720509377	-0.0625739217235204	0.241030907911719	-0.259609534169946	0.795164981231814	1	NRBF2
ENSG00000152193	7.6450173900054	-0.108434275805064	0.417694532848604	-0.259601855608598	0.795170904825427	1	OBI1
ENSG00000149532	41.3106332703171	-0.0583026096892656	0.224589083004943	-0.259596810803054	0.795174796625714	1	CPSF7
ENSG00000197622	32.2832990412304	0.061063780593868	0.235355449988434	0.259453437754973	0.795285403469154	1	CDC42SE1
ENSG00000155592	5.50010451900442	-0.125828730350459	0.485155235554239	-0.259357667668396	0.795359288733944	1	ZKSCAN2
ENSG00000224358	0.315771465324165	-0.810463318726341	3.12496755952594	-0.259350954302159	0.795364468069712	1	TMCO1-AS1
ENSG00000183324	0.16292190195422	-1.49983392731776	5.78350063005559	-0.2593297767659	0.795380806515112	1	REC114
ENSG00000162645	0.535839225754595	0.376084301476321	1.45037598502968	0.259301246958129	0.795402817371579	1	GBP2
ENSG00000139433	4.16458283534772	0.153350002965138	0.59167449170786	0.259179675842531	0.79549661178009	1	GLTP
ENSG00000160993	18.7403497622605	0.0744061596062702	0.287264119677003	0.259016544391035	0.795622475414927	1	ALKBH4
ENSG00000228672	0.572589776749211	0.408443862367837	1.5774923858223	0.258919704487149	0.795697194499456	1	PROB1
ENSG00000163867	6.50767161843961	0.119447321024299	0.4614010629726	0.258879596537454	0.795728141271386	1	ZMYM6
ENSG00000108506	12.1072956887614	-0.089607376758829	0.34641812542542	-0.258668268725218	0.795891204366399	1	INTS2
ENSG00000131037	4.71027396652291	-0.145223835729306	0.561872875793848	-0.258463866090929	0.796048932390967	1	EPS8L1
ENSG00000148737	1.82275022890616	0.22411636305455	0.867438387932397	0.258365742365574	0.796124652875662	1	TCF7L2
ENSG00000158769	16.2044974151774	0.0910616276123491	0.352522014599864	0.258314726005723	0.796164022130264	1	F11R
ENSG00000205208	8.94641403008602	-0.157466213396917	0.609616582887013	-0.258303690905505	0.796172537970149	1	C4orf46
ENSG00000113119	11.1767343466813	0.0931916939354659	0.360875444782197	0.258237836025975	0.796223359001897	1	TMCO6
ENSG00000184922	10.6001331801794	0.0972921163919798	0.37682047467377	0.258192223966094	0.796258558903916	1	FMNL1
ENSG00000261770	0.583058758878997	-0.377394697129938	1.46170981912987	-0.258187153285044	0.796262472093639	1	ENSG00000261770
ENSG00000229473	0.443477952846753	-0.67169532922547	2.60212716784182	-0.258133167942968	0.796304134445156	1	RGS17P1
ENSG00000106123	4.83089222149001	0.168729925731114	0.65394226033225	0.258019608100243	0.796391774389745	1	EPHB6
ENSG00000226009	0.247377149255764	-0.762275777846685	2.95460565283761	-0.257995775887924	0.796410167254184	1	KCNIP2-AS1
ENSG00000101152	27.60679390602	-0.0609321486372891	0.236249357664732	-0.257914557904363	0.796472849290729	1	DNAJC5
ENSG00000236859	10.7285773187467	-0.0826289731945768	0.320572102864859	-0.257754721811867	0.796596210679036	1	NIFK-AS1
ENSG00000120899	36.4145908329864	-0.100933666758927	0.391621737063429	-0.257732544459295	0.796613327546365	1	PTK2B
ENSG00000113068	56.1645453503981	-0.0519267643687536	0.201494659768956	-0.257707893739197	0.796632353516682	1	PFDN1
ENSG00000289890	0.519270677546271	-0.468713252045593	1.81965657103635	-0.257583359138283	0.796728473920171	1	ENSG00000289890
ENSG00000095397	6.0062737674267	0.13930860360358	0.540830573484756	0.257582707845023	0.796728976620464	1	WHRN
ENSG00000101473	16.3022105409825	-0.0753307029685032	0.292473478043608	-0.257564219061502	0.796743247211588	1	ACOT8
ENSG00000175265	14.5462527361696	0.0912401062947191	0.354275958837495	0.257539649583082	0.796762211299976	1	GOLGA8A
ENSG00000204619	33.2726329796877	0.0576911155564949	0.224065715722379	0.257474086878937	0.796812816824644	1	PPP1R11
ENSG00000265217	0.243107249018605	-0.840373824602308	3.2642547727102	-0.257447375623985	0.796833434539354	1	ENSG00000265217
ENSG00000120697	16.963502967559	-0.111747477834293	0.434103144909447	-0.257421488751489	0.796853416070229	1	ALG5
ENSG00000104866	4.34913396398482	-0.160621819429368	0.624033481362235	-0.257392951222326	0.796875443741381	1	PPP1R37
ENSG00000284954	2.167590514693	-0.170599304260862	0.662868617936433	-0.257365184660503	0.79689687647024	1	ENSG00000284954
ENSG00000139182	4.82339383929938	-0.171332518492977	0.665744430439578	-0.257354790606134	0.796904899575313	1	CLSTN3
ENSG00000271155	0.202739627950912	0.933188545626217	3.62703688116649	0.257286753953848	0.79695741716848	1	ENSG00000271155
ENSG00000137563	24.1189924122202	0.121766848697815	0.473273002670481	0.257286699242796	0.796957459400393	1	GGH
ENSG00000261126	0.300343698653477	0.849487937866596	3.3037364327008	0.257129451810458	0.797078842446564	1	RBFADN
ENSG00000163328	0.240214622441149	-0.762430229244753	2.96527704657441	-0.257119391297868	0.797086608563433	1	GPR155
ENSG00000129353	17.2286997496958	0.0802522048566455	0.312425112429032	0.256868611593683	0.797280202057199	1	SLC44A2
ENSG00000132341	1288.81585686499	0.0267193586664586	0.104103773352659	0.256660808786872	0.797440628281196	1	RAN
ENSG00000184640	76.660350449813	-0.0357309392840116	0.139245144778676	-0.256604561263549	0.797484053506046	1	SEPTIN9
ENSG00000171873	0.211133633566052	-1.09687697378886	4.27543951713458	-0.256553032593009	0.797523836147391	1	ADRA1D
ENSG00000273261	0.156180898709051	-1.49996402773754	5.84705142229411	-0.256533407935897	0.797538987476027	1	ENSG00000273261
ENSG00000119596	21.6414898381011	-0.0571705026341195	0.222863142243561	-0.256527400890899	0.797543625264684	1	YLPM1
ENSG00000158486	0.474023485934536	-0.552660115472439	2.15503795682686	-0.256450293008385	0.797603157676205	1	DNAH3
ENSG00000163382	61.0611460917422	0.0447721617540966	0.17461161634676	0.256409984002346	0.797634279377237	1	NAXE
ENSG00000230629	13.8107723492731	-0.278013331943524	1.08428752532722	-0.256401854166518	0.797640556284466	1	RPS23P8
ENSG00000269578	0.365409258443312	0.811359981696464	3.16442398805171	0.256400528108753	0.797641580112233	1	ENSG00000269578
ENSG00000136824	32.621052716668	0.118319173259386	0.46148869012908	0.256385856880462	0.797652907553692	1	SMC2
ENSG00000231991	0.265137288746491	-0.671548187974387	2.62125107185749	-0.256193767618952	0.797801220802002	1	ANXA2P2
ENSG00000151247	18.9457218962511	0.180058726319986	0.703305227879785	0.256017898321045	0.797937016921683	1	EIF4E
ENSG00000214182	2.89959834456433	-0.246242925366077	0.961845317697634	-0.256010941505135	0.797942388699086	1	PTMAP5
ENSG00000255153	0.231375481320074	-0.762647095106018	2.98044910046331	-0.255883281142921	0.798040964667315	1	TOLLIP-DT
ENSG00000138069	36.3027671863775	0.105011614246568	0.410441503383067	0.255850379118605	0.798066371265598	1	RAB1A
ENSG00000255007	0.152882995699618	-1.49999375627388	5.86424250215078	-0.255786447392608	0.798115739285767	1	LINC02489
ENSG00000276571	0.254689918738951	0.849990134880487	3.32453547338	0.255671850003247	0.798204233305108	1	ENSG00000276571
ENSG00000068489	59.0372436199199	0.0492844825091003	0.192765890287756	0.255670141826076	0.798205552407684	1	PRR11
ENSG00000131779	9.79179909365379	0.0978274648018839	0.382637171559699	0.255666391226762	0.798208448728248	1	PEX11B
ENSG00000149150	15.3511175418883	0.0950371818504138	0.37207310434249	0.255426099713278	0.798394014526943	1	SLC43A1
ENSG00000171608	11.2605787285389	-0.088916357923223	0.34822143784583	-0.255344296069989	0.798457190220341	1	PIK3CD
ENSG00000188277	0.285711952672144	-0.671483485961806	2.62980198554229	-0.255336139242948	0.798463489684555	1	C15orf62
ENSG00000226419	10.0903709330382	0.0977705178248005	0.383006393195263	0.255271242365282	0.798513609586447	1	SLC16A1-AS1
ENSG00000147804	96.9052844294592	-0.100405202425516	0.393385742250838	-0.255233455719638	0.798542792620557	1	SLC39A4
ENSG00000265401	0.30037055721288	-0.671475945154081	2.6309245430876	-0.255224326717501	0.798549843089615	1	ENSG00000265401
ENSG00000087074	50.5525430636508	-0.066429604576425	0.26071758244813	-0.254795261419092	0.798881235353418	1	PPP1R15A
ENSG00000075624	1443.567763918	0.0531051773044125	0.208492919707672	0.254709739682629	0.798947293132526	1	ACTB
ENSG00000221949	0.253378527422714	-0.762881320046463	2.99701584923085	-0.254546975533095	0.79907301763989	1	LINC01465
ENSG00000260592	0.367220965293876	-0.67141849634421	2.6386257135191	-0.254457649261952	0.799142018472262	1	ENSG00000260592
ENSG00000092850	0.286321277517355	-0.76290053969823	2.99841522434872	-0.254434587145594	0.799159833253522	1	TEKT2
ENSG00000103245	15.1910277550976	-0.0812048722413396	0.319206980312513	-0.254395665664446	0.799189899147287	1	CIAO3
ENSG00000275964	1.69059940759	-0.216156437735113	0.849775255674178	-0.254368947897434	0.799210538142205	1	ENSG00000275964
ENSG00000181090	49.0506256507995	0.0661936713013994	0.260235354511437	0.254360793619571	0.799216837203266	1	EHMT1
ENSG00000173013	0.380250123334838	-0.671020068033776	2.63829189806643	-0.254338827529114	0.79923380575369	1	CFAP184
